date,home,away,neutral,gdf,draw,win,k,result
2012-06-05,France,Estonia,False,4,False,True,20,1.0
2012-06-05,New Caledonia,Samoa,True,9,False,True,30,1.0
2012-06-05,Philippines,Indonesia,False,0,True,False,20,0.5
2012-06-05,Sweden,Serbia,False,1,False,True,20,1.0
2012-06-05,Tahiti,Vanuatu,True,3,False,True,30,1.0
2012-06-05,Turkey,Ukraine,True,2,False,True,20,1.0
2012-06-05,Western Sahara,Occitania,True,4,False,False,30,0.0
2012-06-05,Raetia,Tamil Eelam,True,1,False,True,30,1.0
2012-06-05,Darfur,Provence,True,18,False,False,30,0.0
2012-06-06,Papua New Guinea,Fiji,True,0,True,False,30,0.5
2012-06-06,Solomon Islands,New Zealand,False,0,True,False,30,0.5
2012-06-06,Iraqi Kurdistan,Occitania,False,1,False,True,30,1.0
2012-06-06,Tamil Eelam,Zanzibar,True,3,False,False,30,0.0
2012-06-06,Provence,Northern Cyprus,True,1,False,True,30,1.0
2012-06-07,Belarus,Lithuania,False,0,True,False,20,0.5
2012-06-07,Western Sahara,Darfur,True,4,False,True,30,1.0
2012-06-07,Occitania,Tamil Eelam,True,7,False,True,30,1.0
2012-06-08,Bahrain,Kuwait,True,0,True,False,20,0.5
2012-06-08,China,Vietnam,False,3,False,True,20,1.0
2012-06-08,Costa Rica,El Salvador,False,0,True,False,40,0.5
2012-06-08,Cuba,Canada,False,1,False,False,40,0.0
2012-06-08,Honduras,Panama,False,2,False,False,40,0.0
2012-06-08,Jamaica,Guatemala,False,1,False,True,40,1.0
2012-06-08,Japan,Jordan,False,6,False,True,40,1.0
2012-06-08,Lebanon,Uzbekistan,False,0,True,False,40,0.5
2012-06-08,Mexico,Guyana,False,2,False,True,40,1.0
2012-06-08,New Zealand,New Caledonia,True,2,False,False,30,0.0
2012-06-08,Oman,Australia,False,0,True,False,40,0.5
2012-06-08,Poland,Greece,False,0,True,False,50,0.5
2012-06-08,Qatar,Korea Republic,False,3,False,False,40,0.0
2012-06-08,Russia,Czech Republic,True,3,False,True,50,1.0
2012-06-08,Singapore,Malaysia,False,0,True,False,20,0.5
2012-06-08,Solomon Islands,Tahiti,False,1,False,False,30,0.0
2012-06-08,USA,Antigua and Barbuda,False,2,False,True,40,1.0
2012-06-08,Western Sahara,Raetia,True,3,False,True,30,1.0
2012-06-08,Iraqi Kurdistan,Provence,False,1,False,True,30,1.0
2012-06-08,Zanzibar,Northern Cyprus,True,2,False,False,30,0.0
2012-06-09,Bolivia,Paraguay,False,2,False,True,40,1.0
2012-06-09,Botswana,South Africa,False,0,True,False,40,0.5
2012-06-09,Brazil,Argentina,True,1,False,False,20,0.0
2012-06-09,Cape Verde,Tunisia,False,1,False,False,40,0.0
2012-06-09,Congo,Niger,False,1,False,True,40,1.0
2012-06-09,Equatorial Guinea,Sierra Leone,False,0,True,False,40,0.5
2012-06-09,French Guyana,Suriname,False,1,False,True,20,1.0
2012-06-09,Gabon,Burkina Faso,False,1,False,True,40,1.0
2012-06-09,Germany,Portugal,True,1,False,True,50,1.0
2012-06-09,Malawi,Nigeria,False,0,True,False,40,0.5
2012-06-09,Morocco,Ivory Coast,False,0,True,False,40,0.5
2012-06-09,Namibia,Kenya,False,1,False,True,40,1.0
2012-06-09,Netherlands,Denmark,True,1,False,False,50,0.0
2012-06-09,Uganda,Senegal,False,0,True,False,40,0.5
2012-06-09,Venezuela,Chile,False,2,False,False,40,0.0
2012-06-09,Zambia,Ghana,False,1,False,True,40,1.0
2012-06-09,Tamil Eelam,Raetia,True,4,False,True,30,1.0
2012-06-09,Occitania,Western Sahara,True,2,False,True,30,1.0
2012-06-09,Provence,Zanzibar,True,5,False,False,30,0.0
2012-06-09,Iraqi Kurdistan,Northern Cyprus,False,1,False,True,30,1.0
2012-06-10,Congo DR,Togo,False,2,False,True,40,1.0
2012-06-10,Ecuador,Colombia,False,1,False,True,40,1.0
2012-06-10,Ethiopia,Central African Republic,False,2,False,True,40,1.0
2012-06-10,Guinea,Egypt,False,1,False,False,40,0.0
2012-06-10,Hong Kong,Vietnam,False,1,False,False,20,0.0
2012-06-10,Ireland,Croatia,True,2,False,False,50,0.0
2012-06-10,Lesotho,Sudan,False,0,True,False,40,0.5
2012-06-10,Liberia,Angola,False,0,True,False,40,0.5
2012-06-10,Libya,Cameroon,True,1,False,True,40,1.0
2012-06-10,Mali,Algeria,True,1,False,True,40,1.0
2012-06-10,Mozambique,Zimbabwe,False,0,True,False,40,0.5
2012-06-10,Rwanda,Benin,False,0,True,False,40,0.5
2012-06-10,Solomon Islands,New Zealand,False,1,False,False,30,0.0
2012-06-10,Spain,Italy,True,0,True,False,50,0.5
2012-06-10,Tahiti,New Caledonia,True,1,False,True,30,1.0
2012-06-10,Tanzania,Gambia,False,1,False,True,40,1.0
2012-06-10,Uruguay,Peru,False,2,False,True,40,1.0
2012-06-11,France,England,True,0,True,False,50,0.5
2012-06-11,Ukraine,Sweden,False,1,False,True,50,1.0
2012-06-12,Antigua and Barbuda,Jamaica,False,0,True,False,40,0.5
2012-06-12,Australia,Japan,False,0,True,False,40,0.5
2012-06-12,Bahrain,Kuwait,True,1,False,False,20,0.0
2012-06-12,Canada,Honduras,False,0,True,False,40,0.5
2012-06-12,El Salvador,Mexico,False,1,False,False,40,0.0
2012-06-12,Greece,Czech Republic,True,1,False,False,50,0.0
2012-06-12,Guatemala,USA,False,0,True,False,40,0.5
2012-06-12,Guyana,Costa Rica,False,4,False,False,40,0.0
2012-06-12,Iran,Qatar,False,0,True,False,40,0.5
2012-06-12,Iraq,Oman,True,0,True,False,40,0.5
2012-06-12,Korea Republic,Lebanon,False,3,False,True,40,1.0
2012-06-12,Malaysia,Singapore,False,2,False,True,20,1.0
2012-06-12,Panama,Cuba,False,1,False,True,40,1.0
2012-06-12,Philippines,Guam,False,3,False,True,20,1.0
2012-06-12,Poland,Russia,False,0,True,False,50,0.5
2012-06-13,Denmark,Portugal,True,1,False,False,50,0.0
2012-06-13,Netherlands,Germany,True,1,False,False,50,0.0
2012-06-14,Italy,Croatia,True,0,True,False,50,0.5
2012-06-14,Spain,Ireland,True,4,False,True,50,1.0
2012-06-15,Algeria,Gambia,False,3,False,True,40,1.0
2012-06-15,Egypt,Central African Republic,False,1,False,False,40,0.0
2012-06-15,South Africa,Gabon,False,3,False,True,20,1.0
2012-06-15,Sweden,England,True,1,False,False,50,0.0
2012-06-15,Ukraine,France,False,2,False,False,50,0.0
2012-06-16,Cameroon,Guinea-Bissau,False,1,False,True,40,1.0
2012-06-16,Cape Verde,Madagascar,False,2,False,True,40,1.0
2012-06-16,Greece,Russia,True,1,False,True,50,1.0
2012-06-16,Malawi,Chad,False,2,False,True,40,1.0
2012-06-16,Namibia,Liberia,False,0,True,False,40,0.5
2012-06-16,Nigeria,Rwanda,False,2,False,True,40,1.0
2012-06-16,Poland,Czech Republic,False,1,False,False,50,0.0
2012-06-16,Sierra Leone,São Tomé and Príncipe,False,2,False,True,40,1.0
2012-06-16,Uganda,Congo,False,4,False,True,40,1.0
2012-06-17,Benin,Ethiopia,False,0,True,False,40,0.5
2012-06-17,Congo DR,Seychelles,False,3,False,True,40,1.0
2012-06-17,Denmark,Germany,True,1,False,False,50,0.0
2012-06-17,Portugal,Netherlands,True,1,False,True,50,1.0
2012-06-17,Togo,Kenya,False,1,False,True,40,1.0
2012-06-17,Zimbabwe,Burundi,False,1,False,True,40,1.0
2012-06-18,Croatia,Spain,True,1,False,False,50,0.0
2012-06-18,Italy,Ireland,True,2,False,True,50,1.0
2012-06-18,Saudi Arabia,Morocco,False,4,False,True,20,1.0
2012-06-18,Yemen,Palestine,False,1,False,False,20,0.0
2012-06-19,Sweden,France,True,2,False,True,50,1.0
2012-06-19,Ukraine,England,False,1,False,False,50,0.0
2012-06-21,Czech Republic,Portugal,True,1,False,False,50,0.0
2012-06-22,Germany,Greece,True,2,False,True,50,1.0
2012-06-22,Saudi Arabia,Kuwait,False,4,False,True,30,1.0
2012-06-23,Libya,Yemen,True,2,False,True,30,1.0
2012-06-23,Morocco,Bahrain,True,4,False,True,30,1.0
2012-06-23,Spain,France,True,2,False,True,50,1.0
2012-06-24,England,Italy,True,0,True,False,50,0.5
2012-06-24,Iraq,Lebanon,True,1,False,True,30,1.0
2012-06-25,Kuwait,Palestine,True,2,False,True,30,1.0
2012-06-26,Bahrain,Yemen,True,2,False,False,30,0.0
2012-06-26,Libya,Morocco,True,0,True,False,30,0.5
2012-06-27,Lebanon,Sudan,True,2,False,False,30,0.0
2012-06-27,Portugal,Spain,True,0,True,False,50,0.5
2012-06-28,Germany,Italy,True,1,False,False,50,0.0
2012-06-28,Saudi Arabia,Palestine,False,0,True,False,30,0.5
2012-06-29,Libya,Bahrain,True,1,False,True,30,1.0
2012-06-29,Yemen,Morocco,True,4,False,False,30,0.0
2012-06-30,Central African Republic,Egypt,False,0,True,False,40,0.5
2012-06-30,Sudan,Iraq,True,0,True,False,30,0.5
2012-07-01,Spain,Italy,True,4,False,True,50,1.0
2012-07-03,Morocco,Iraq,True,1,False,True,30,1.0
2012-07-03,Saudi Arabia,Libya,False,2,False,False,30,0.0
2012-07-05,Saudi Arabia,Iraq,False,1,False,False,30,0.0
2012-07-06,Libya,Morocco,True,0,True,False,30,0.5
2012-07-06,Malawi,Zambia,False,1,False,True,20,1.0
2012-07-07,British Virgin Islands,Anguilla,False,1,False,True,20,1.0
2012-07-10,South Sudan,Uganda,False,0,True,False,20,0.5
2012-07-12,Kenya,Botswana,False,2,False,True,20,1.0
2012-07-13,Aruba,Curaçao,False,1,False,True,30,1.0
2012-07-13,Suriname,Bonaire,True,8,False,True,30,1.0
2012-07-15,Aruba,Suriname,False,1,False,True,30,1.0
2012-07-15,Bonaire,Curaçao,True,7,False,False,30,0.0
2012-07-16,Botswana,Zimbabwe,False,1,False,True,20,1.0
2012-07-17,Zimbabwe,Lesotho,True,2,False,True,20,1.0
2012-07-18,Botswana,Lesotho,False,0,True,False,20,0.5
2012-07-18,Guam,Northern Mariana Islands,False,2,False,True,30,1.0
2012-07-20,Northern Mariana Islands,Macau,True,4,False,False,30,0.0
2012-07-22,Guam,Macau,False,3,False,True,30,1.0
2012-08-08,Zambia,Zimbabwe,False,1,False,True,20,1.0
2012-08-11,El Salvador,Guatemala,True,1,False,True,20,1.0
2012-08-13,Jordan,Uzbekistan,False,1,False,False,20,0.0
2012-08-14,Burkina Faso,Togo,True,3,False,True,20,1.0
2012-08-14,Liechtenstein,Andorra,False,1,False,True,20,1.0
2012-08-14,San Marino,Malta,False,1,False,False,20,0.0
2012-08-15,Albania,Moldova,False,0,True,False,20,0.5
2012-08-15,Angola,Mozambique,False,2,False,True,20,1.0
2012-08-15,Armenia,Belarus,False,1,False,False,20,0.0
2012-08-15,Austria,Turkey,False,2,False,True,20,1.0
2012-08-15,Azerbaijan,Bahrain,False,3,False,True,20,1.0
2012-08-15,Belgium,Netherlands,False,2,False,True,20,1.0
2012-08-15,Bolivia,Guyana,False,2,False,True,20,1.0
2012-08-15,Botswana,Tanzania,False,0,True,False,20,0.5
2012-08-15,Bulgaria,Cyprus,False,1,False,True,20,1.0
2012-08-15,Canada,Trinidad and Tobago,True,2,False,True,20,1.0
2012-08-15,China,Ghana,False,0,True,False,20,0.5
2012-08-15,Costa Rica,Peru,False,1,False,False,20,0.0
2012-08-15,Croatia,Switzerland,False,2,False,False,20,0.0
2012-08-15,Denmark,Slovakia,False,2,False,False,20,0.0
2012-08-15,Ecuador,Chile,True,3,False,True,20,1.0
2012-08-15,El Salvador,Jamaica,True,2,False,False,20,0.0
2012-08-15,England,Italy,True,1,False,True,20,1.0
2012-08-15,Equatorial Guinea,Liberia,False,1,False,True,20,1.0
2012-08-15,Estonia,Poland,False,1,False,True,20,1.0
2012-08-15,France,Uruguay,False,0,True,False,20,0.5
2012-08-15,Germany,Argentina,False,2,False,False,20,0.0
2012-08-15,Guatemala,Paraguay,True,0,True,False,20,0.5
2012-08-15,Hungary,Israel,False,0,True,False,20,0.5
2012-08-15,Iceland,Faroe Islands,False,2,False,True,20,1.0
2012-08-15,Iran,Tunisia,True,0,True,False,20,0.5
2012-08-15,Japan,Venezuela,False,0,True,False,20,0.5
2012-08-15,Jordan,Uzbekistan,False,2,False,True,20,1.0
2012-08-15,Korea Republic,Zambia,False,1,False,True,20,1.0
2012-08-15,Luxembourg,Georgia,False,1,False,False,20,0.0
2012-08-15,Macedonia,Lithuania,False,1,False,True,20,1.0
2012-08-15,Mexico,USA,False,1,False,False,20,0.0
2012-08-15,Montenegro,Latvia,False,2,False,True,20,1.0
2012-08-15,Morocco,Guinea,False,1,False,False,20,0.0
2012-08-15,Niger,Nigeria,False,0,True,False,20,0.5
2012-08-15,Northern Ireland,Finland,False,0,True,False,20,0.5
2012-08-15,Norway,Greece,False,1,False,False,20,0.0
2012-08-15,Oman,Egypt,False,0,True,False,20,0.5
2012-08-15,Portugal,Panama,False,2,False,True,20,1.0
2012-08-15,Puerto Rico,Spain,False,1,False,False,20,0.0
2012-08-15,Russia,Ivory Coast,False,0,True,False,20,0.5
2012-08-15,Scotland,Australia,False,2,False,True,20,1.0
2012-08-15,Serbia,Ireland,False,0,True,False,20,0.5
2012-08-15,Singapore,Hong Kong,False,2,False,True,20,1.0
2012-08-15,Slovenia,Romania,False,1,False,True,20,1.0
2012-08-15,Sweden,Brazil,False,3,False,False,20,0.0
2012-08-15,Ukraine,Czech Republic,False,0,True,False,20,0.5
2012-08-15,Wales,Bosnia-Herzegovina,False,2,False,False,20,0.0
2012-08-22,India,Syria,False,1,False,True,30,1.0
2012-08-23,Maldives,Nepal,True,1,False,True,30,1.0
2012-08-24,Syria,Cameroon,True,0,True,False,30,0.5
2012-08-25,India,Maldives,False,3,False,True,30,1.0
2012-08-26,Botswana,Uganda,False,0,True,False,20,0.5
2012-08-26,Libya,Sudan,True,3,False,True,20,1.0
2012-08-26,Nepal,Cameroon,True,5,False,False,30,0.0
2012-08-27,Maldives,Syria,True,1,False,True,30,1.0
2012-08-28,India,Nepal,False,0,True,False,30,0.5
2012-08-29,Cameroon,Maldives,True,2,False,True,30,1.0
2012-08-30,Syria,Nepal,True,2,False,True,30,1.0
2012-08-31,India,Cameroon,False,1,False,False,30,0.0
2012-09-02,India,Cameroon,False,0,True,False,30,0.5
2012-09-04,Liberia,Malawi,False,1,False,True,20,1.0
2012-09-05,Cambodia,Philippines,False,0,True,False,20,0.5
2012-09-05,Jordan,Iran,False,0,True,False,20,0.5
2012-09-05,Martinique,British Virgin Islands,False,16,False,True,30,1.0
2012-09-05,Montserrat,Suriname,True,6,False,False,30,0.0
2012-09-06,Japan,United Arab Emirates,False,1,False,True,20,1.0
2012-09-06,Lebanon,Australia,False,3,False,False,20,0.0
2012-09-06,Qatar,Tajikistan,True,1,False,False,20,0.0
2012-09-06,Sweden,China,False,1,False,True,20,1.0
2012-09-07,Albania,Cyprus,False,2,False,True,40,1.0
2012-09-07,Andorra,Hungary,False,5,False,False,40,0.0
2012-09-07,Argentina,Paraguay,False,2,False,True,40,1.0
2012-09-07,Azerbaijan,Israel,False,0,True,False,40,0.5
2012-09-07,Bermuda,Puerto Rico,True,1,False,False,30,0.0
2012-09-07,Brazil,South Africa,False,1,False,True,20,1.0
2012-09-07,British Virgin Islands,Suriname,True,4,False,False,30,0.0
2012-09-07,Bulgaria,Italy,False,0,True,False,40,0.5
2012-09-07,Canada,Panama,False,1,False,True,40,1.0
2012-09-07,Colombia,Uruguay,False,4,False,True,40,1.0
2012-09-07,Costa Rica,Mexico,False,2,False,False,40,0.0
2012-09-07,Croatia,Macedonia,False,1,False,True,40,1.0
2012-09-07,Cuba,Honduras,False,3,False,False,40,0.0
2012-09-07,Ecuador,Bolivia,False,1,False,True,40,1.0
2012-09-07,El Salvador,Guyana,False,0,True,False,40,0.5
2012-09-07,Estonia,Romania,False,2,False,False,40,0.0
2012-09-07,Finland,France,False,1,False,False,40,0.0
2012-09-07,Georgia,Belarus,False,1,False,True,40,1.0
2012-09-07,Germany,Faroe Islands,False,3,False,True,40,1.0
2012-09-07,Guatemala,Antigua and Barbuda,False,2,False,True,40,1.0
2012-09-07,Haiti,St. Martin,False,7,False,True,30,1.0
2012-09-07,Iceland,Norway,False,2,False,True,40,1.0
2012-09-07,Jamaica,USA,False,1,False,True,40,1.0
2012-09-07,Kazakhstan,Ireland,False,1,False,False,40,0.0
2012-09-07,Latvia,Greece,False,1,False,False,40,0.0
2012-09-07,Liechtenstein,Bosnia-Herzegovina,False,7,False,False,40,0.0
2012-09-07,Lithuania,Slovakia,False,0,True,False,40,0.5
2012-09-07,Luxembourg,Portugal,False,1,False,False,40,0.0
2012-09-07,Malta,Armenia,False,1,False,False,40,0.0
2012-09-07,Martinique,Montserrat,False,5,False,True,30,1.0
2012-09-07,Moldova,England,False,5,False,False,40,0.0
2012-09-07,Montenegro,Poland,False,0,True,False,40,0.5
2012-09-07,Netherlands,Turkey,False,2,False,True,40,1.0
2012-09-07,New Caledonia,New Zealand,False,2,False,False,40,0.0
2012-09-07,Peru,Venezuela,False,1,False,True,40,1.0
2012-09-07,Russia,Northern Ireland,False,2,False,True,40,1.0
2012-09-07,Singapore,Philippines,False,2,False,False,20,0.0
2012-09-07,Slovenia,Switzerland,False,2,False,False,40,0.0
2012-09-07,Solomon Islands,Tahiti,False,2,False,True,40,1.0
2012-09-07,Spain,Saudi Arabia,False,5,False,True,20,1.0
2012-09-07,Uzbekistan,Kuwait,False,3,False,True,20,1.0
2012-09-07,Wales,Belgium,False,2,False,False,40,0.0
2012-09-08,Cape Verde,Cameroon,False,2,False,True,40,1.0
2012-09-08,Central African Republic,Burkina Faso,False,1,False,True,40,1.0
2012-09-08,Congo DR,Equatorial Guinea,False,4,False,True,40,1.0
2012-09-08,Denmark,Czech Republic,False,0,True,False,40,0.5
2012-09-08,Gabon,Togo,False,0,True,False,40,0.5
2012-09-08,Ghana,Malawi,False,2,False,True,40,1.0
2012-09-08,Ivory Coast,Senegal,False,2,False,True,40,1.0
2012-09-08,Liberia,Nigeria,False,0,True,False,40,0.5
2012-09-08,Mali,Botswana,False,3,False,True,40,1.0
2012-09-08,Scotland,Serbia,False,0,True,False,40,0.5
2012-09-08,Sierra Leone,Tunisia,False,0,True,False,40,0.5
2012-09-08,Sudan,Ethiopia,False,2,False,True,40,1.0
2012-09-08,Zambia,Uganda,False,1,False,True,40,1.0
2012-09-09,British Virgin Islands,Montserrat,True,7,False,False,30,0.0
2012-09-09,Guinea,Niger,False,1,False,True,40,1.0
2012-09-09,Haiti,Bermuda,False,2,False,True,30,1.0
2012-09-09,Libya,Algeria,True,1,False,False,40,0.0
2012-09-09,Martinique,Suriname,False,0,True,False,30,0.5
2012-09-09,Mozambique,Morocco,False,2,False,True,40,1.0
2012-09-09,Puerto Rico,St. Martin,True,9,False,True,30,1.0
2012-09-09,Zimbabwe,Angola,False,2,False,True,40,1.0
2012-09-10,Brazil,China,False,8,False,True,20,1.0
2012-09-10,Indonesia,Korea DPR,False,2,False,False,20,0.0
2012-09-10,Laos,Philippines,False,1,False,True,20,1.0
2012-09-11,Antigua and Barbuda,Guatemala,False,1,False,False,40,0.0
2012-09-11,Austria,Germany,False,1,False,False,40,0.0
2012-09-11,Belgium,Croatia,False,0,True,False,40,0.5
2012-09-11,Bosnia-Herzegovina,Latvia,False,3,False,True,40,1.0
2012-09-11,Bulgaria,Armenia,False,1,False,True,40,1.0
2012-09-11,Burma,Singapore,False,0,True,False,20,0.5
2012-09-11,Chile,Colombia,False,2,False,False,40,0.0
2012-09-11,Cyprus,Iceland,False,1,False,True,40,1.0
2012-09-11,Czech Republic,Finland,False,1,False,False,20,0.0
2012-09-11,England,Ukraine,False,0,True,False,40,0.5
2012-09-11,France,Belarus,False,2,False,True,40,1.0
2012-09-11,Gabon,Saudi Arabia,True,1,False,True,20,1.0
2012-09-11,Georgia,Spain,False,1,False,False,40,0.0
2012-09-11,Greece,Lithuania,False,2,False,True,40,1.0
2012-09-11,Guyana,El Salvador,False,1,False,False,40,0.0
2012-09-11,Haiti,Puerto Rico,False,1,False,True,30,1.0
2012-09-11,Honduras,Cuba,False,1,False,True,40,1.0
2012-09-11,Hungary,Netherlands,False,3,False,False,40,0.0
2012-09-11,Ireland,Oman,True,3,False,True,20,1.0
2012-09-11,Israel,Russia,False,4,False,False,40,0.0
2012-09-11,Italy,Malta,False,2,False,True,40,1.0
2012-09-11,Japan,Iraq,False,1,False,True,40,1.0
2012-09-11,Jordan,Australia,False,1,False,True,40,1.0
2012-09-11,Lebanon,Iran,False,1,False,True,40,1.0
2012-09-11,Liberia,Ghana,False,2,False,True,20,1.0
2012-09-11,Malaysia,Vietnam,False,2,False,False,20,0.0
2012-09-11,Mexico,Costa Rica,False,1,False,True,40,1.0
2012-09-11,New Zealand,Solomon Islands,False,5,False,True,40,1.0
2012-09-11,Northern Ireland,Luxembourg,False,0,True,False,40,0.5
2012-09-11,Norway,Slovenia,False,1,False,True,40,1.0
2012-09-11,Panama,Canada,False,2,False,True,40,1.0
2012-09-11,Paraguay,Venezuela,False,2,False,False,40,0.0
2012-09-11,Peru,Argentina,False,0,True,False,40,0.5
2012-09-11,Poland,Moldova,False,2,False,True,40,1.0
2012-09-11,Portugal,Azerbaijan,False,3,False,True,40,1.0
2012-09-11,Romania,Andorra,False,4,False,True,40,1.0
2012-09-11,San Marino,Montenegro,False,6,False,False,40,0.0
2012-09-11,Scotland,Macedonia,False,0,True,False,40,0.5
2012-09-11,Serbia,Wales,False,5,False,True,40,1.0
2012-09-11,Slovakia,Liechtenstein,False,2,False,True,40,1.0
2012-09-11,South Africa,Mozambique,False,2,False,True,20,1.0
2012-09-11,St. Martin,Bermuda,True,8,False,False,30,0.0
2012-09-11,Sweden,Kazakhstan,False,2,False,True,40,1.0
2012-09-11,Switzerland,Albania,False,2,False,True,40,1.0
2012-09-11,Tahiti,New Caledonia,True,4,False,False,40,0.0
2012-09-11,Turkey,Estonia,False,3,False,True,40,1.0
2012-09-11,United Arab Emirates,Kuwait,False,3,False,True,20,1.0
2012-09-11,Uruguay,Ecuador,False,0,True,False,40,0.5
2012-09-11,USA,Jamaica,False,1,False,True,40,1.0
2012-09-11,Uzbekistan,Korea Republic,False,0,True,False,40,0.5
2012-09-12,Thailand,Laos,False,1,False,True,20,1.0
2012-09-13,Senegal,Ivory Coast,False,2,False,False,40,0.0
2012-09-13,Uganda,Zambia,False,1,False,True,40,1.0
2012-09-14,Equatorial Guinea,Congo DR,False,1,False,True,40,1.0
2012-09-16,French Guyana,Haiti,False,1,False,False,20,0.0
2012-09-19,Brazil,Argentina,False,1,False,True,20,1.0
2012-09-20,Nepal,Bangladesh,False,0,True,False,20,0.5
2012-09-22,Guadeloupe,St. Pierre & Miquelon,True,13,False,True,30,1.0
2012-09-22,Martinique,New Caledonia,True,2,False,True,30,1.0
2012-09-22,Réunion,French Guyana,True,2,False,True,30,1.0
2012-09-22,Tahiti,Mayotte,True,2,False,False,30,0.0
2012-09-23,Aruba,Dominican Republic,True,0,True,False,30,0.5
2012-09-23,Barbados,Dominica,False,1,False,True,30,1.0
2012-09-24,Guadeloupe,French Guyana,True,2,False,True,30,1.0
2012-09-24,Martinique,Tahiti,True,1,False,False,30,0.0
2012-09-24,New Caledonia,Mayotte,True,2,False,False,30,0.0
2012-09-24,Réunion,St. Pierre & Miquelon,True,10,False,True,30,1.0
2012-09-25,Barbados,Dominican Republic,False,1,False,False,30,0.0
2012-09-25,Dominica,Aruba,True,1,False,True,30,1.0
2012-09-25,Philippines,Guam,False,1,False,True,20,1.0
2012-09-26,French Guyana,St. Pierre & Miquelon,True,10,False,True,30,1.0
2012-09-26,Martinique,Mayotte,True,3,False,True,30,1.0
2012-09-26,New Caledonia,Tahiti,True,1,False,False,30,0.0
2012-09-26,Réunion,Guadeloupe,True,1,False,True,30,1.0
2012-09-27,Barbados,Aruba,False,1,False,True,30,1.0
2012-09-27,Dominican Republic,Dominica,True,1,False,True,30,1.0
2012-09-27,Philippines,Macau,False,5,False,True,20,1.0
2012-09-28,French Guyana,Tahiti,True,1,False,True,30,1.0
2012-09-28,Oman,Yemen,False,1,False,True,20,1.0
2012-09-28,St. Pierre & Miquelon,New Caledonia,True,15,False,False,30,0.0
2012-09-29,Guadeloupe,Mayotte,True,1,False,True,30,1.0
2012-09-29,Macau,Guam,True,3,False,False,20,0.0
2012-09-29,Philippines,Taiwan,False,2,False,True,20,1.0
2012-09-29,Réunion,Martinique,True,0,True,False,30,0.5
2012-10-05,Burma,Brunei,False,1,False,True,30,1.0
2012-10-05,Cambodia,East Timor,True,4,False,False,30,0.0
2012-10-07,Burma,East Timor,False,1,False,True,30,1.0
2012-10-07,Laos,Cambodia,True,1,False,True,30,1.0
2012-10-09,Cambodia,Brunei,True,1,False,False,30,0.0
2012-10-09,East Timor,Laos,True,2,False,True,30,1.0
2012-10-10,French Guyana,Trinidad and Tobago,True,3,False,False,30,0.0
2012-10-11,Brazil,Iraq,True,6,False,True,20,1.0
2012-10-11,Brunei,Laos,True,2,False,False,30,0.0
2012-10-11,Burma,Cambodia,False,3,False,True,30,1.0
2012-10-11,Kuwait,Syria,True,0,True,False,20,0.5
2012-10-12,Albania,Iceland,False,1,False,False,40,0.0
2012-10-12,Antigua and Barbuda,USA,False,1,False,False,40,0.0
2012-10-12,Argentina,Uruguay,False,3,False,True,40,1.0
2012-10-12,Armenia,Italy,False,2,False,False,40,0.0
2012-10-12,Bahrain,Philippines,False,0,True,False,20,0.5
2012-10-12,Belarus,Spain,False,4,False,False,40,0.0
2012-10-12,Bolivia,Peru,False,0,True,False,40,0.5
2012-10-12,Bulgaria,Denmark,False,0,True,False,40,0.5
2012-10-12,Canada,Cuba,False,3,False,True,40,1.0
2012-10-12,Colombia,Paraguay,False,2,False,True,40,1.0
2012-10-12,Czech Republic,Malta,False,2,False,True,40,1.0
2012-10-12,Ecuador,Chile,False,2,False,True,40,1.0
2012-10-12,Egypt,Congo,True,3,False,True,20,1.0
2012-10-12,El Salvador,Costa Rica,False,1,False,False,40,0.0
2012-10-12,England,San Marino,False,5,False,True,40,1.0
2012-10-12,Estonia,Hungary,False,1,False,False,40,0.0
2012-10-12,Faroe Islands,Sweden,False,1,False,False,40,0.0
2012-10-12,Finland,Georgia,False,0,True,False,40,0.5
2012-10-12,France,Japan,False,1,False,False,20,0.0
2012-10-12,French Guyana,Anguilla,True,3,False,True,30,1.0
2012-10-12,Greece,Bosnia-Herzegovina,False,0,True,False,40,0.5
2012-10-12,Guatemala,Jamaica,False,1,False,True,40,1.0
2012-10-12,Guyana,Mexico,True,5,False,False,40,0.0
2012-10-12,Ireland,Germany,False,5,False,False,40,0.0
2012-10-12,Kazakhstan,Austria,False,0,True,False,40,0.5
2012-10-12,Lesotho,Swaziland,False,1,False,True,20,1.0
2012-10-12,Liechtenstein,Lithuania,False,2,False,False,40,0.0
2012-10-12,Luxembourg,Israel,False,6,False,False,40,0.0
2012-10-12,Macedonia,Croatia,False,1,False,False,40,0.0
2012-10-12,Moldova,Ukraine,False,0,True,False,40,0.5
2012-10-12,Netherlands,Andorra,False,3,False,True,40,1.0
2012-10-12,Panama,Honduras,False,0,True,False,40,0.5
2012-10-12,Poland,South Africa,False,1,False,True,20,1.0
2012-10-12,Russia,Portugal,False,1,False,True,40,1.0
2012-10-12,Serbia,Belgium,False,3,False,False,40,0.0
2012-10-12,Slovakia,Latvia,False,1,False,True,40,1.0
2012-10-12,Slovenia,Cyprus,False,1,False,True,40,1.0
2012-10-12,Solomon Islands,New Caledonia,False,4,False,False,40,0.0
2012-10-12,Switzerland,Norway,False,0,True,False,40,0.5
2012-10-12,Tahiti,New Zealand,True,2,False,False,40,0.0
