date,home,away,neutral,gdf,draw,win,k,result
1997-01-22,Mexico,Peru,True,0,True,False,30,0.5
1997-01-22,New Zealand,Norway,True,3,False,False,20,0.0
1997-01-22,Portugal,France,False,2,False,False,20,0.0
1997-01-25,Australia,Norway,False,1,False,True,20,1.0
1997-01-25,Korea Republic,New Zealand,True,2,False,True,20,1.0
1997-01-25,Malawi,Zambia,False,2,False,False,40,0.0
1997-01-26,Cameroon,Namibia,False,4,False,True,40,1.0
1997-01-26,Chile,Honduras,False,1,False,True,20,1.0
1997-01-26,Guinea,Tunisia,False,1,False,True,40,1.0
1997-01-26,Ivory Coast,Benin,False,1,False,True,40,1.0
1997-01-26,Lebanon,Estonia,False,2,False,True,20,1.0
1997-01-26,Liberia,Togo,True,1,False,False,40,0.0
1997-01-26,Mali,Algeria,False,1,False,True,40,1.0
1997-01-26,Mozambique,Mauritius,False,3,False,True,40,1.0
1997-01-26,Swaziland,Lesotho,False,2,False,True,20,1.0
1997-01-26,Tanzania,Congo DR,False,1,False,False,40,0.0
1997-01-26,Zimbabwe,Ghana,False,0,True,False,40,0.5
1997-01-29,China,USA,False,1,False,True,20,1.0
1997-02-01,China,USA,False,0,True,False,20,0.5
1997-02-02,Bolivia,Slovakia,False,1,False,False,20,0.0
1997-02-02,Lebanon,Jordan,False,1,False,True,20,1.0
1997-02-05,Costa Rica,Slovakia,False,0,True,False,20,0.5
1997-02-05,Mexico,Ecuador,False,2,False,True,20,1.0
1997-02-07,Jordan,Lebanon,False,0,True,False,20,0.5
1997-02-07,Russia,Serbia,True,0,True,False,30,0.5
1997-02-08,Colombia,Slovakia,False,1,False,True,20,1.0
1997-02-09,Lebanon,Jordan,False,0,True,False,20,0.5
1997-02-09,Thailand,Japan,False,0,True,False,30,0.5
1997-02-10,Russia,Switzerland,True,1,False,True,30,1.0
1997-02-11,Estonia,Scotland,True,0,True,False,40,0.5
1997-02-11,Northern Ireland,Belgium,False,3,False,True,20,1.0
1997-02-11,Thailand,Sweden,False,0,True,False,30,0.5
1997-02-11,Wales,Ireland,False,0,True,False,20,0.5
1997-02-12,Bolivia,Chile,False,0,True,False,40,0.5
1997-02-12,Colombia,Argentina,False,1,False,False,40,0.0
1997-02-12,Ecuador,Uruguay,False,4,False,True,40,1.0
1997-02-12,England,Italy,False,1,False,False,40,0.0
1997-02-12,Jamaica,Venezuela,False,0,True,False,20,0.5
1997-02-12,Paraguay,Peru,False,1,False,True,40,1.0
1997-02-12,Spain,Malta,False,4,False,True,40,1.0
1997-02-12,Turkey,Finland,False,0,True,False,20,0.5
1997-02-13,Japan,Sweden,True,1,False,False,30,0.0
1997-02-14,Cyprus,Latvia,False,2,False,True,30,1.0
1997-02-14,Lithuania,Poland,True,0,True,False,30,0.5
1997-02-15,Cyprus,Poland,False,1,False,False,30,0.0
1997-02-15,Latvia,Lithuania,True,1,False,True,30,1.0
1997-02-15,Tonga,Solomon Islands,False,4,False,False,40,0.0
1997-02-16,Iraq,Jordan,False,1,False,True,20,1.0
1997-02-16,Senegal,Mali,False,0,True,False,20,0.5
1997-02-16,Thailand,Sweden,False,2,False,False,30,0.0
1997-02-17,Cyprus,Lithuania,False,1,False,True,30,1.0
1997-02-17,Fiji,Solomon Islands,False,1,False,False,20,0.0
1997-02-17,Latvia,Poland,True,1,False,False,30,0.0
1997-02-18,Kuwait,Egypt,False,2,False,True,20,1.0
1997-02-19,Costa Rica,Venezuela,False,3,False,True,20,1.0
1997-02-19,Greece,Portugal,False,0,True,False,20,0.5
1997-02-19,Guyana,French Guyana,False,2,False,True,30,1.0
1997-02-21,Botswana,Swaziland,False,0,True,False,20,0.5
1997-02-21,China,Singapore,True,2,False,True,30,1.0
1997-02-21,Fiji,Solomon Islands,False,1,False,True,20,1.0
1997-02-21,Jamaica,Bermuda,False,1,False,True,30,1.0
1997-02-21,Malaysia,Finland,False,1,False,True,30,1.0
1997-02-22,Bosnia-Herzegovina,Vietnam,True,4,False,True,30,1.0
1997-02-22,Hong Kong,Korea Republic,False,2,False,False,40,0.0
1997-02-22,Indonesia,Zimbabwe,True,0,True,False,30,0.5
1997-02-23,Benin,Algeria,False,0,True,False,40,0.5
1997-02-23,Botswana,Lesotho,False,3,False,False,20,0.0
1997-02-23,China,Finland,True,1,False,True,30,1.0
1997-02-23,Ethiopia,Egypt,False,0,True,False,40,0.5
1997-02-23,Guyana,French Guyana,False,0,True,False,30,0.5
1997-02-23,Jamaica,Bermuda,False,1,False,True,30,1.0
1997-02-23,Malaysia,Singapore,False,0,True,False,30,0.5
1997-02-23,Mali,Ivory Coast,False,1,False,False,40,0.0
1997-02-23,Mauritius,Zambia,False,0,True,False,40,0.5
1997-02-23,Tanzania,Liberia,False,0,True,False,40,0.5
1997-02-23,Togo,Congo DR,False,0,True,False,40,0.5
1997-02-23,Zimbabwe,Angola,False,1,False,True,40,1.0
1997-02-24,Bosnia-Herzegovina,Zimbabwe,True,0,True,False,30,0.5
1997-02-24,Indonesia,Vietnam,True,1,False,True,30,1.0
1997-02-25,Malaysia,China,False,2,False,False,30,0.0
1997-02-25,Singapore,Finland,True,1,False,False,30,0.0
1997-02-26,Bosnia-Herzegovina,Indonesia,True,2,False,True,30,1.0
1997-02-26,Brazil,Poland,False,2,False,True,20,1.0
1997-02-26,France,Netherlands,False,1,False,True,20,1.0
1997-02-26,Israel,Germany,False,1,False,False,20,0.0
1997-02-26,Vietnam,Zimbabwe,True,6,False,False,30,0.0
1997-02-28,China,Zimbabwe,True,2,False,True,30,1.0
1997-02-28,Malaysia,Bosnia-Herzegovina,False,1,False,False,30,0.0
1997-03-01,Azerbaijan,Estonia,True,2,False,False,20,0.0
1997-03-01,Botswana,Malawi,False,3,False,False,30,0.0
1997-03-01,Solomon Islands,Tonga,False,9,False,True,40,1.0
1997-03-02,Bosnia-Herzegovina,China,True,3,False,False,30,0.0
1997-03-02,Jamaica,USA,False,0,True,False,40,0.5
1997-03-02,Lesotho,Zambia,False,2,False,False,30,0.0
1997-03-02,Mexico,Canada,False,4,False,True,40,1.0
1997-03-02,Saudi Arabia,Syria,False,3,False,True,20,1.0
1997-03-02,Thailand,Korea Republic,False,2,False,False,40,0.0
1997-03-03,Swaziland,Mozambique,False,4,False,False,30,0.0
1997-03-05,Aruba,Curaçao,False,1,False,True,30,1.0
1997-03-06,Bahrain,Oman,False,1,False,True,20,1.0
1997-03-09,Costa Rica,Cameroon,False,5,False,True,20,1.0
1997-03-09,Saudi Arabia,Indonesia,False,2,False,True,20,1.0
1997-03-09,Thailand,Hong Kong,False,2,False,True,40,1.0
1997-03-12,Cyprus,Greece,False,4,False,False,20,0.0
1997-03-12,Czech Republic,Poland,False,1,False,True,20,1.0
1997-03-12,Israel,Sweden,False,1,False,False,20,0.0
1997-03-12,Macedonia,Australia,False,1,False,False,20,0.0
1997-03-12,Martinique,St. Lucia,False,1,False,True,30,1.0
1997-03-12,Saudi Arabia,Indonesia,False,2,False,True,20,1.0
1997-03-12,Serbia,Russia,False,0,True,False,20,0.5
1997-03-13,El Salvador,Guatemala,False,0,True,False,20,0.5
1997-03-14,St. Lucia,St. Vincent and the Grenadines,True,1,False,True,30,1.0
1997-03-15,Thailand,Japan,False,2,False,True,20,1.0
1997-03-16,Costa Rica,Mexico,False,0,True,False,40,0.5
1997-03-16,Malaysia,Bangladesh,False,2,False,True,40,1.0
1997-03-16,Namibia,Zimbabwe,False,1,False,True,30,1.0
1997-03-16,USA,Canada,False,3,False,True,40,1.0
1997-03-18,Austria,Slovenia,False,2,False,False,20,0.0
1997-03-18,Bangladesh,Taiwan,True,2,False,False,40,0.0
1997-03-18,Kuwait,Bahrain,False,2,False,True,20,1.0
1997-03-18,Malaysia,Saudi Arabia,False,0,True,False,40,0.5
1997-03-19,Malta,Hungary,False,3,False,False,20,0.0
1997-03-19,United Arab Emirates,Lebanon,False,1,False,True,20,1.0
1997-03-20,Bangladesh,Saudi Arabia,True,3,False,False,40,0.0
1997-03-20,Malaysia,Taiwan,False,2,False,True,40,1.0
1997-03-22,Azerbaijan,Turkmenistan,False,3,False,True,20,1.0
1997-03-23,Bolivia,Jamaica,False,6,False,True,20,1.0
1997-03-23,Costa Rica,USA,False,1,False,True,40,1.0
1997-03-23,Nepal,Macau,True,0,True,False,40,0.5
1997-03-23,Oman,Japan,False,1,False,False,40,0.0
1997-03-23,Panama,Belize,False,0,True,False,30,0.5
1997-03-25,Guatemala,Ecuador,False,0,True,False,20,0.5
1997-03-25,Macau,Japan,True,10,False,False,40,0.0
1997-03-25,Oman,Nepal,False,1,False,True,40,1.0
1997-03-27,Nepal,Japan,True,6,False,False,40,0.0
1997-03-27,Oman,Macau,False,4,False,True,40,1.0
1997-03-27,Saudi Arabia,Bangladesh,False,3,False,True,40,1.0
1997-03-29,Albania,Ukraine,True,1,False,False,40,0.0
1997-03-29,Croatia,Denmark,False,0,True,False,40,0.5
1997-03-29,Cyprus,Russia,False,0,True,False,40,0.5
1997-03-29,England,Mexico,False,2,False,True,20,1.0
1997-03-29,Italy,Moldova,False,3,False,True,40,1.0
1997-03-29,Netherlands,San Marino,False,4,False,True,40,1.0
1997-03-29,Northern Ireland,Portugal,False,0,True,False,40,0.5
1997-03-29,Romania,Liechtenstein,False,8,False,True,40,1.0
1997-03-29,Saudi Arabia,Malaysia,False,3,False,True,40,1.0
1997-03-29,Scotland,Estonia,False,2,False,True,40,1.0
1997-03-29,Sierra Leone,Senegal,False,1,False,True,20,1.0
1997-03-29,Tanzania,Burkina Faso,False,1,False,True,20,1.0
1997-03-29,United Arab Emirates,Norway,False,3,False,False,20,0.0
1997-03-29,Wales,Belgium,False,1,False,False,40,0.0
1997-03-30,Belize,Panama,False,1,False,False,30,0.0
1997-03-30,China,Iraq,True,2,False,False,30,0.0
1997-03-30,Gabon,Togo,False,1,False,True,20,1.0
1997-03-30,Georgia,Armenia,False,7,False,True,20,1.0
1997-03-30,Hong Kong,Thailand,False,1,False,True,40,1.0
1997-03-31,Bangladesh,Malaysia,True,1,False,False,40,0.0
1997-03-31,Luxembourg,Israel,False,3,False,False,40,0.0
1997-03-31,Malta,Slovakia,False,2,False,False,40,0.0
1997-03-31,Saudi Arabia,Taiwan,False,6,False,True,40,1.0
1997-04-01,India,China,False,0,True,False,30,0.5
1997-04-02,Albania,Germany,True,1,False,False,40,0.0
1997-04-02,Azerbaijan,Finland,False,1,False,False,40,0.0
1997-04-02,Barbados,Grenada,True,0,True,False,30,0.5
1997-04-02,Bolivia,Argentina,False,1,False,True,40,1.0
1997-04-02,Bosnia-Herzegovina,Greece,False,1,False,False,40,0.0
1997-04-02,Brazil,Chile,False,4,False,True,20,1.0
1997-04-02,Bulgaria,Cyprus,False,3,False,True,40,1.0
1997-04-02,Croatia,Slovenia,False,0,True,False,40,0.5
1997-04-02,Czech Republic,Serbia,False,1,False,False,40,0.0
1997-04-02,Dominica,British Virgin Islands,False,5,False,True,30,1.0
1997-04-02,France,Sweden,False,1,False,True,20,1.0
1997-04-02,Hungary,Australia,False,2,False,False,20,0.0
1997-04-02,Lithuania,Romania,False,1,False,False,40,0.0
1997-04-02,Macedonia,Ireland,False,1,False,True,40,1.0
1997-04-02,Paraguay,Colombia,False,1,False,True,40,1.0
1997-04-02,Peru,Ecuador,False,0,True,False,40,0.5
1997-04-02,Poland,Italy,False,0,True,False,40,0.5
1997-04-02,Scotland,Austria,False,2,False,True,40,1.0
1997-04-02,Sint Maarten,Anguilla,True,3,False,True,30,1.0
1997-04-02,Switzerland,Latvia,False,1,False,True,20,1.0
1997-04-02,Trinidad and Tobago,Guyana,False,3,False,True,20,1.0
1997-04-02,Turkey,Netherlands,False,1,False,True,40,1.0
1997-04-02,Ukraine,Northern Ireland,False,1,False,True,40,1.0
1997-04-02,Uruguay,Venezuela,False,2,False,True,40,1.0
1997-04-03,China,Ghana,True,0,True,False,30,0.5
1997-04-04,British Virgin Islands,Anguilla,True,2,False,True,30,1.0
1997-04-04,Dominica,Sint Maarten,False,1,False,True,30,1.0
1997-04-04,Grenada,Guyana,True,4,False,True,30,1.0
1997-04-04,Trinidad and Tobago,Barbados,False,1,False,False,20,0.0
1997-04-05,Ghana,Iraq,True,1,False,False,30,0.0
1997-04-05,Nigeria,Guinea,False,1,False,True,40,1.0
1997-04-05,Sierra Leone,Ghana,False,0,True,False,40,0.5
1997-04-06,Angola,Togo,False,2,False,True,40,1.0
1997-04-06,Cameroon,Zimbabwe,False,1,False,True,40,1.0
1997-04-06,Canada,El Salvador,False,0,True,False,40,0.5
1997-04-06,Congo,South Africa,False,2,False,True,40,1.0
1997-04-06,Dominica,Anguilla,False,5,False,True,30,1.0
1997-04-06,Gabon,Morocco,False,4,False,False,40,0.0
1997-04-06,Guyana,Barbados,True,2,False,False,30,0.0
1997-04-06,India,Iraq,False,1,False,False,30,0.0
1997-04-06,Indonesia,Cambodia,False,8,False,True,40,1.0
1997-04-06,Kenya,Burkina Faso,False,1,False,True,40,1.0
1997-04-06,Liberia,Egypt,True,1,False,True,40,1.0
1997-04-06,Namibia,Tunisia,False,1,False,False,40,0.0
1997-04-06,Sint Maarten,British Virgin Islands,True,1,False,True,30,1.0
1997-04-06,Trinidad and Tobago,Grenada,False,1,False,False,20,0.0
1997-04-08,India,Ghana,False,0,True,False,30,0.5
1997-04-08,Jordan,United Arab Emirates,True,0,True,False,40,0.5
1997-04-09,Congo DR,Zambia,True,0,True,False,40,0.5
1997-04-10,India,Iraq,False,0,True,False,30,0.5
1997-04-11,Bahrain,United Arab Emirates,False,1,False,False,40,0.0
1997-04-11,India,China,False,1,False,False,30,0.0
1997-04-11,Kuwait,Iran,False,2,False,False,20,0.0
1997-04-12,Malawi,Mozambique,False,0,True,False,30,0.5
1997-04-13,El Salvador,Guatemala,True,0,True,False,20,0.5
1997-04-13,Indonesia,Yemen,False,0,True,False,40,0.5
1997-04-13,Lebanon,Singapore,False,0,True,False,40,0.5
1997-04-13,Mexico,Jamaica,False,6,False,True,40,1.0
1997-04-14,Bahrain,Jordan,False,1,False,True,40,1.0
1997-04-16,Guatemala,Costa Rica,False,0,True,False,30,0.5
1997-04-16,Honduras,Panama,True,5,False,True,30,1.0
1997-04-17,Thailand,Kuwait,False,2,False,True,20,1.0
1997-04-18,Costa Rica,Nicaragua,True,4,False,True,30,1.0
1997-04-18,Honduras,El Salvador,True,3,False,True,30,1.0
1997-04-19,Jordan,Bahrain,True,3,False,True,40,1.0
1997-04-20,Cambodia,Yemen,False,1,False,False,40,0.0
1997-04-20,Cameroon,Congo,False,2,False,True,20,1.0
1997-04-20,El Salvador,Panama,True,2,False,True,30,1.0
1997-04-20,Guatemala,Nicaragua,False,5,False,True,30,1.0
1997-04-20,USA,Mexico,False,0,True,False,40,0.5
1997-04-21,China,Burma,False,5,False,True,20,1.0
1997-04-21,Iran,Kenya,False,3,False,True,20,1.0
1997-04-22,United Arab Emirates,Bahrain,False,3,False,True,40,1.0
1997-04-23,China,Korea Republic,False,2,False,False,20,0.0
1997-04-23,Guatemala,El Salvador,False,1,False,True,30,1.0
1997-04-23,Honduras,Costa Rica,True,4,False,False,30,0.0
1997-04-25,Costa Rica,El Salvador,True,1,False,True,30,1.0
1997-04-25,Guatemala,Honduras,False,1,False,True,30,1.0
1997-04-25,Turkmenistan,Azerbaijan,False,2,False,True,20,1.0
1997-04-26,Namibia,Egypt,False,1,False,False,40,0.0
1997-04-26,Sierra Leone,Morocco,False,1,False,False,40,0.0
1997-04-26,Singapore,Kuwait,False,1,False,False,40,0.0
1997-04-26,United Arab Emirates,Jordan,False,2,False,True,40,1.0
1997-04-27,Burkina Faso,Nigeria,False,1,False,False,40,0.0
1997-04-27,Cambodia,Indonesia,False,0,True,False,40,0.5
1997-04-27,Cameroon,Togo,False,2,False,True,40,1.0
1997-04-27,Canada,Jamaica,False,0,True,False,40,0.5
1997-04-27,China,Iran,False,0,True,False,20,0.5
1997-04-27,Congo DR,South Africa,True,1,False,False,40,0.0
1997-04-27,Dominica,Martinique,False,1,False,False,30,0.0
1997-04-27,Ghana,Gabon,False,3,False,True,40,1.0
1997-04-27,Guatemala,Costa Rica,False,0,True,False,30,0.5
1997-04-27,Honduras,El Salvador,True,0,True,False,30,0.5
1997-04-27,Kenya,Guinea,False,1,False,True,40,1.0
1997-04-27,Lebanon,Libya,False,2,False,True,20,1.0
1997-04-27,Tunisia,Liberia,False,2,False,True,40,1.0
1997-04-27,Zambia,Congo,False,3,False,True,40,1.0
1997-04-27,Zimbabwe,Angola,False,0,True,False,40,0.5
1997-04-28,Bermuda,St. Martin,False,1,False,True,20,1.0
1997-04-29,Chile,Venezuela,False,6,False,True,40,1.0
1997-04-29,Slovakia,Iceland,False,2,False,True,20,1.0
1997-04-30,Argentina,Ecuador,False,1,False,True,40,1.0
1997-04-30,Armenia,Northern Ireland,False,0,True,False,40,0.5
1997-04-30,Austria,Estonia,False,2,False,True,40,1.0
1997-04-30,Brazil,Mexico,True,4,False,True,20,1.0
1997-04-30,Colombia,Peru,False,1,False,False,40,0.0
1997-04-30,Denmark,Slovenia,False,4,False,True,40,1.0
1997-04-30,England,Georgia,False,2,False,True,40,1.0
1997-04-30,Germany,Ukraine,False,2,False,True,40,1.0
1997-04-30,Greece,Croatia,False,1,False,False,40,0.0
1997-04-30,Israel,Cyprus,False,2,False,True,40,1.0
1997-04-30,Italy,Poland,False,3,False,True,40,1.0
1997-04-30,Latvia,Belarus,False,2,False,True,40,1.0
1997-04-30,Liechtenstein,Lithuania,False,2,False,False,40,0.0
1997-04-30,Malta,Faroe Islands,False,1,False,False,40,0.0
1997-04-30,Norway,Finland,False,0,True,False,40,0.5
1997-04-30,Paraguay,Uruguay,False,2,False,True,40,1.0
1997-04-30,Romania,Ireland,False,1,False,True,40,1.0
1997-04-30,Russia,Luxembourg,False,3,False,True,40,1.0
1997-04-30,San Marino,Netherlands,False,6,False,False,40,0.0
1997-04-30,Serbia,Spain,True,0,True,False,40,0.5
1997-04-30,Sweden,Scotland,False,1,False,True,40,1.0
1997-04-30,Switzerland,Hungary,False,1,False,True,40,1.0
1997-04-30,Syria,Libya,False,0,True,False,20,0.5
1997-04-30,Turkey,Belgium,False,2,False,False,40,0.0
1997-05-01,Fiji,New Caledonia,False,4,False,True,20,1.0
1997-05-01,Trinidad and Tobago,Jamaica,False,0,True,False,20,0.5
1997-05-04,Aruba,Jamaica,False,6,False,False,30,0.0
1997-05-04,El Salvador,Costa Rica,False,1,False,True,40,1.0
1997-05-04,Martinique,Dominica,False,7,False,True,30,1.0
1997-05-04,Tajikistan,Vietnam,False,4,False,True,40,1.0
1997-05-04,Turkmenistan,China,False,3,False,False,40,0.0
1997-05-05,Guernsey,Jersey,False,1,False,True,20,1.0
1997-05-07,Ukraine,Armenia,False,0,True,False,40,0.5
1997-05-08,Ivory Coast,Senegal,False,3,False,True,20,1.0
1997-05-08,Kuwait,Lebanon,False,2,False,True,40,1.0
1997-05-09,Yemen,Uzbekistan,False,1,False,False,40,0.0
1997-05-11,Costa Rica,Jamaica,False,2,False,True,40,1.0
1997-05-11,Kazakhstan,Pakistan,False,3,False,True,40,1.0
1997-05-11,Tajikistan,China,False,1,False,False,40,0.0
1997-05-11,Turkmenistan,Vietnam,False,1,False,True,40,1.0
1997-05-16,Yemen,Cambodia,False,7,False,True,40,1.0
1997-05-18,Estonia,Latvia,False,2,False,False,40,0.0
1997-05-18,Jamaica,El Salvador,False,1,False,True,40,1.0
1997-05-21,Ireland,Liechtenstein,False,5,False,True,40,1.0
1997-05-21,Japan,Korea Republic,False,0,True,False,20,0.5
1997-05-21,Thailand,Northern Ireland,False,0,True,False,20,0.5
1997-05-22,Sweden,Poland,False,0,True,False,20,0.5
1997-05-23,Pakistan,Iraq,False,4,False,False,40,0.0
1997-05-24,England,South Africa,False,1,False,True,20,1.0
1997-05-24,Singapore,Lebanon,False,1,False,False,40,0.0
1997-05-25,Turkmenistan,Tajikistan,False,1,False,False,40,0.0
1997-05-25,Uzbekistan,Cambodia,False,6,False,True,40,1.0
1997-05-25,Vietnam,China,False,2,False,False,40,0.0
1997-05-27,Kuwait,Zambia,False,1,False,True,20,1.0
1997-05-27,Scotland,Wales,False,1,False,False,20,0.0
1997-05-28,El Salvador,Ecuador,False,2,False,False,20,0.0
1997-05-28,Korea Republic,Hong Kong,False,4,False,True,40,1.0
1997-05-30,Norway,Brazil,False,2,False,True,20,1.0
1997-05-31,Burkina Faso,Mali,False,2,False,True,20,1.0
1997-05-31,Morocco,Ethiopia,False,4,False,True,40,1.0
1997-05-31,Papua New Guinea,New Zealand,False,1,False,True,40,1.0
1997-05-31,Poland,England,False,2,False,False,40,0.0
1997-05-31,Tanzania,Namibia,False,0,True,False,30,0.5
1997-05-31,Tunisia,Algeria,False,1,False,False,20,0.0
1997-06-01,Canada,Costa Rica,False,1,False,True,40,1.0
1997-06-01,China,Turkmenistan,False,1,False,True,40,1.0
1997-06-01,Indonesia,Uzbekistan,False,0,True,False,40,0.5
1997-06-01,Korea Republic,Thailand,False,0,True,False,40,0.5
1997-06-01,Malta,Scotland,False,1,False,False,20,0.0
1997-06-01,Vietnam,Tajikistan,False,4,False,False,40,0.0
1997-06-01,Zambia,Cameroon,False,3,False,True,20,1.0
1997-06-02,Maldives,Iran,True,17,False,False,40,0.0
1997-06-03,France,Brazil,False,0,True,False,30,0.5
1997-06-04,England,Italy,True,2,False,True,30,1.0
1997-06-04,Estonia,Azerbaijan,False,1,False,True,20,1.0
1997-06-04,Kyrgyzstan,Iran,True,7,False,False,40,0.0
1997-06-04,South Africa,Netherlands,False,2,False,False,20,0.0
1997-06-04,Syria,Maldives,False,12,False,True,40,1.0
1997-06-04,Togo,Burkina Faso,False,0,True,False,20,0.5
1997-06-04,USA,Paraguay,False,0,True,False,20,0.5
1997-06-05,Kuwait,Singapore,False,4,False,True,40,1.0
1997-06-05,Senegal,Algeria,False,0,True,False,20,0.5
1997-06-06,Iraq,Kazakhstan,False,1,False,False,40,0.0
1997-06-06,Kyrgyzstan,Maldives,True,3,False,True,40,1.0
1997-06-06,Palestine,Jordan,False,0,True,False,20,0.5
1997-06-06,Syria,Iran,False,1,False,False,40,0.0
1997-06-07,Belgium,San Marino,False,6,False,True,40,1.0
1997-06-07,Fiji,New Zealand,False,1,False,False,40,0.0
1997-06-07,France,England,False,1,False,False,30,0.0
1997-06-07,Georgia,Moldova,False,2,False,True,40,1.0
1997-06-07,Macedonia,Iceland,False,1,False,True,40,1.0
1997-06-07,Morocco,Ghana,False,1,False,True,40,1.0
1997-06-07,Nigeria,Kenya,False,3,False,True,40,1.0
1997-06-07,Portugal,Albania,False,2,False,True,40,1.0
1997-06-07,Ukraine,Germany,False,0,True,False,40,0.5
1997-06-08,Angola,Cameroon,False,0,True,False,40,0.5
1997-06-08,Argentina,Peru,False,2,False,True,40,1.0
1997-06-08,Belarus,Scotland,False,1,False,False,40,0.0
1997-06-08,Bulgaria,Luxembourg,False,4,False,True,40,1.0
1997-06-08,China,Tajikistan,False,0,True,False,40,0.5
1997-06-08,Congo,Congo DR,False,1,False,True,40,1.0
1997-06-08,Denmark,Bosnia-Herzegovina,False,2,False,True,40,1.0
1997-06-08,Ecuador,Chile,False,0,True,False,40,0.5
1997-06-08,Egypt,Tunisia,False,0,True,False,40,0.5
1997-06-08,El Salvador,Mexico,False,1,False,False,40,0.0
1997-06-08,Estonia,Sweden,False,1,False,False,40,0.0
1997-06-08,Faroe Islands,Malta,False,1,False,True,40,1.0
1997-06-08,Finland,Azerbaijan,False,3,False,True,40,1.0
1997-06-08,Guinea,Burkina Faso,False,2,False,True,40,1.0
1997-06-08,Hungary,Norway,False,0,True,False,40,0.5
1997-06-08,Italy,Brazil,True,0,True,False,30,0.5
1997-06-08,Japan,Croatia,False,1,False,True,30,1.0
1997-06-08,Latvia,Austria,False,2,False,False,40,0.0
1997-06-08,Liberia,Namibia,False,1,False,False,40,0.0
1997-06-08,Russia,Israel,False,2,False,True,40,1.0
1997-06-08,Serbia,Slovakia,True,2,False,True,40,1.0
1997-06-08,South Africa,Zambia,False,3,False,True,40,1.0
1997-06-08,Spain,Czech Republic,False,1,False,True,40,1.0
1997-06-08,Togo,Zimbabwe,False,1,False,True,40,1.0
1997-06-08,Uruguay,Colombia,False,0,True,False,40,0.5
1997-06-08,Venezuela,Bolivia,False,0,True,False,40,0.5
1997-06-08,Vietnam,Turkmenistan,False,4,False,False,40,0.0
1997-06-09,Iran,Kyrgyzstan,False,2,False,True,40,1.0
1997-06-09,Maldives,Syria,True,12,False,False,40,0.0
1997-06-10,England,Brazil,True,1,False,False,30,0.0
1997-06-11,Argentina,Ecuador,True,0,True,False,50,0.5
1997-06-11,Australia,Solomon Islands,False,13,False,True,40,1.0
1997-06-11,Chile,Paraguay,True,1,False,False,50,0.0
1997-06-11,France,Italy,False,0,True,False,30,0.5
1997-06-11,Iceland,Lithuania,False,0,True,False,40,0.5
1997-06-11,Iran,Maldives,False,9,False,True,40,1.0
1997-06-11,Kyrgyzstan,Syria,True,1,False,True,40,1.0
1997-06-11,New Zealand,Papua New Guinea,False,7,False,True,40,1.0
1997-06-11,Pakistan,Kazakhstan,False,7,False,False,40,0.0
1997-06-12,Bolivia,Venezuela,False,1,False,True,50,1.0
1997-06-12,Croatia,Turkey,True,0,True,False,30,0.5
1997-06-12,Ghana,Serbia,True,2,False,False,30,0.0
1997-06-12,Korea Republic,Egypt,False,2,False,True,30,1.0
1997-06-12,Peru,Uruguay,True,1,False,True,50,1.0
1997-06-13,Australia,Tahiti,False,5,False,True,40,1.0
1997-06-13,Brazil,Costa Rica,True,5,False,True,50,1.0
1997-06-13,Iran,Syria,False,0,True,False,40,0.5
1997-06-13,Maldives,Kyrgyzstan,True,6,False,False,40,0.0
1997-06-13,Mexico,Colombia,True,1,False,True,50,1.0
1997-06-13,Yemen,Indonesia,False,0,True,False,40,0.5
1997-06-14,Argentina,Chile,True,2,False,True,50,1.0
1997-06-14,Egypt,Serbia,True,0,True,False,30,0.5
1997-06-14,Korea Republic,Ghana,False,3,False,True,30,1.0
1997-06-14,Paraguay,Ecuador,True,2,False,False,50,0.0
1997-06-14,Poland,Georgia,False,3,False,True,40,1.0
1997-06-15,Bolivia,Peru,False,2,False,True,50,1.0
1997-06-15,Fiji,Papua New Guinea,False,2,False,True,40,1.0
1997-06-15,Japan,Turkey,False,1,False,True,30,1.0
1997-06-15,Mozambique,Tanzania,False,3,False,True,30,1.0
1997-06-15,Solomon Islands,Tahiti,True,3,False,True,40,1.0
1997-06-15,Uruguay,Venezuela,True,2,False,True,50,1.0
1997-06-16,Brazil,Mexico,True,1,False,True,50,1.0
1997-06-16,Colombia,Costa Rica,True,3,False,True,50,1.0
1997-06-16,Egypt,Ghana,True,2,False,True,30,1.0
1997-06-16,Korea Republic,Serbia,False,0,True,False,30,0.5
1997-06-17,Argentina,Paraguay,True,0,True,False,50,0.5
1997-06-17,Australia,Solomon Islands,False,4,False,True,40,1.0
1997-06-17,Chile,Ecuador,True,1,False,False,50,0.0
1997-06-17,USA,Israel,False,1,False,True,20,1.0
1997-06-18,Bolivia,Uruguay,False,1,False,True,50,1.0
1997-06-18,New Zealand,Fiji,False,5,False,True,40,1.0
1997-06-18,Peru,Venezuela,True,2,False,True,50,1.0
1997-06-19,Australia,Tahiti,False,2,False,True,40,1.0
1997-06-19,Brazil,Colombia,True,2,False,True,50,1.0
1997-06-19,Mexico,Costa Rica,True,0,True,False,50,0.5
1997-06-20,Iraq,Pakistan,False,5,False,True,40,1.0
1997-06-20,Uzbekistan,Indonesia,False,3,False,True,40,1.0
1997-06-21,Antigua and Barbuda,St. Lucia,False,0,True,False,20,0.5
1997-06-21,Bolivia,Colombia,False,1,False,True,50,1.0
