date,home,away,neutral,gdf,draw,win,k,result
1976-11-28,Trinidad and Tobago,Suriname,False,0,True,False,40,0.5
1976-12-01,Brazil,Russia,False,2,False,True,20,1.0
1976-12-01,El Salvador,Costa Rica,False,0,True,False,40,0.5
1976-12-04,Japan,Korea Republic,False,1,False,False,20,0.0
1976-12-05,Costa Rica,Guatemala,False,0,True,False,40,0.5
1976-12-05,Cyprus,Portugal,False,1,False,False,40,0.0
1976-12-05,Malta,Austria,False,1,False,False,40,0.0
1976-12-08,Guatemala,El Salvador,False,2,False,True,40,1.0
1976-12-11,Haiti,Cuba,False,0,True,False,40,0.5
1976-12-12,Guatemala,Costa Rica,False,0,True,False,40,0.5
1976-12-12,Morocco,Tunisia,False,0,True,False,40,0.5
1976-12-15,Costa Rica,El Salvador,False,0,True,False,40,0.5
1976-12-15,Israel,Austria,False,2,False,False,20,0.0
1976-12-15,Thailand,Korea Republic,False,1,False,True,30,1.0
1976-12-17,Korea Republic,Singapore,True,4,False,True,30,1.0
1976-12-18,Bangladesh,Malaysia,True,6,False,False,30,0.0
1976-12-18,Suriname,Trinidad and Tobago,True,1,False,True,40,1.0
1976-12-19,El Salvador,Guatemala,False,2,False,True,40,1.0
1976-12-19,Thailand,Singapore,False,6,False,True,30,1.0
1976-12-22,Canada,USA,True,3,False,True,40,1.0
1976-12-22,Korea Republic,Malaysia,True,0,True,False,30,0.5
1976-12-22,Portugal,Italy,False,1,False,True,20,1.0
1976-12-23,Panama,Cuba,False,5,False,False,20,0.0
1976-12-25,Thailand,Malaysia,False,0,True,False,30,0.5
1976-12-29,Cuba,Haiti,True,2,False,False,40,0.0
1977-01-04,Uruguay,Ecuador,False,0,True,False,20,0.5
1977-01-05,Northern Cyprus,Turkey,False,1,False,False,20,0.0
1977-01-07,Saudi Arabia,Iran,False,3,False,False,40,0.0
1977-01-09,Paraguay,Ecuador,False,2,False,True,20,1.0
1977-01-09,Tunisia,Morocco,False,0,True,False,40,0.5
1977-01-11,Algeria,Bulgaria,False,0,True,False,20,0.5
1977-01-12,Paraguay,Uruguay,False,0,True,False,30,0.5
1977-01-16,Colombia,Ecuador,False,1,False,False,20,0.0
1977-01-16,Guinea,Ghana,True,2,False,True,40,1.0
1977-01-20,Venezuela,Ecuador,False,1,False,True,20,1.0
1977-01-23,Brazil,Bulgaria,False,1,False,True,20,1.0
1977-01-23,Congo,Gabon,False,0,True,False,20,0.5
1977-01-23,Uruguay,Paraguay,False,1,False,True,30,1.0
1977-01-25,Uganda,Iraq,False,0,True,False,20,0.5
1977-01-26,Cameroon,Congo,False,0,True,False,20,0.5
1977-01-26,Chile,Paraguay,False,4,False,True,20,1.0
1977-01-26,Ecuador,Colombia,False,3,False,True,20,1.0
1977-01-26,Israel,Greece,False,0,True,False,20,0.5
1977-01-26,Italy,Belgium,False,1,False,True,20,1.0
1977-01-28,Mauritius,Malawi,False,1,False,True,40,1.0
1977-01-30,Colombia,Yugoslavia,False,1,False,False,20,0.0
1977-01-30,Cyprus,Bulgaria,False,1,False,False,20,0.0
1977-01-30,Gambia,Denmark,False,3,False,False,20,0.0
1977-01-30,Uruguay,Chile,False,3,False,True,30,1.0
1977-02-01,Mexico,Yugoslavia,False,4,False,True,20,1.0
1977-02-01,Tanzania,Mozambique,False,1,False,True,20,1.0
1977-02-02,France,Romania,False,2,False,True,20,1.0
1977-02-02,Paraguay,Chile,False,2,False,True,20,1.0
1977-02-02,Senegal,Denmark,False,1,False,False,20,0.0
1977-02-05,Gabon,Morocco,False,1,False,False,20,0.0
1977-02-06,Bolivia,Paraguay,False,1,False,False,30,0.0
1977-02-06,Kenya,Egypt,False,0,True,False,40,0.5
1977-02-06,Tunisia,Algeria,False,2,False,True,40,1.0
1977-02-08,Mexico,Yugoslavia,False,1,False,False,20,0.0
1977-02-09,Bolivia,Paraguay,False,0,True,False,30,0.5
1977-02-09,England,Netherlands,False,2,False,False,20,0.0
1977-02-09,Ireland,Spain,False,1,False,False,20,0.0
1977-02-09,Peru,Hungary,False,1,False,True,20,1.0
1977-02-09,Thailand,Israel,False,0,True,False,20,0.5
1977-02-09,Venezuela,Uruguay,False,0,True,False,40,0.5
1977-02-12,Australia,Israel,False,0,True,False,20,0.5
1977-02-13,Ecuador,Paraguay,False,1,False,True,20,1.0
1977-02-13,Ivory Coast,Congo,False,1,False,True,40,1.0
1977-02-13,Togo,Guinea,False,2,False,False,40,0.0
1977-02-13,Uganda,Zambia,False,1,False,True,40,1.0
1977-02-14,Nigeria,Benin,False,7,False,True,20,1.0
1977-02-14,Singapore,Korea Republic,False,4,False,False,20,0.0
1977-02-16,Australia,Israel,False,0,True,False,20,0.5
1977-02-16,Turkey,Bulgaria,False,2,False,True,30,1.0
1977-02-17,Bahrain,Korea Republic,False,3,False,False,20,0.0
1977-02-19,Bahrain,Korea Republic,False,0,True,False,20,0.5
1977-02-20,Colombia,Brazil,False,0,True,False,40,0.5
1977-02-20,Ecuador,Peru,False,0,True,False,40,0.5
1977-02-20,Panama,Paraguay,False,4,False,False,20,0.0
1977-02-22,Mexico,Hungary,False,0,True,False,20,0.5
1977-02-23,France,Germany,False,1,False,True,20,1.0
1977-02-24,Colombia,Paraguay,False,1,False,False,40,0.0
1977-02-27,Argentina,Hungary,False,4,False,True,20,1.0
1977-02-27,Bolivia,Uruguay,False,1,False,True,40,1.0
1977-02-27,Botswana,China,False,2,False,False,20,0.0
1977-02-27,Congo,Ivory Coast,False,2,False,False,40,0.0
1977-02-27,Ecuador,Chile,False,1,False,False,40,0.0
1977-02-27,Egypt,Kenya,False,1,False,True,40,1.0
1977-02-27,Guinea,Togo,False,1,False,True,40,1.0
1977-02-27,Israel,Korea Republic,False,0,True,False,40,0.5
1977-02-27,Singapore,Thailand,False,2,False,True,40,1.0
1977-02-27,Zambia,Uganda,False,2,False,True,40,1.0
1977-02-28,Algeria,Tunisia,False,0,True,False,40,0.5
1977-02-28,Hong Kong,Indonesia,True,3,False,True,40,1.0
1977-03-01,Malaysia,Thailand,True,2,False,True,40,1.0
1977-03-02,Singapore,Hong Kong,False,0,True,False,40,0.5
1977-03-03,Indonesia,Malaysia,True,0,True,False,40,0.5
1977-03-05,New Zealand,New Caledonia,False,3,False,True,20,1.0
1977-03-05,Senegal,Guinea,False,1,False,True,20,1.0
1977-03-05,Thailand,Hong Kong,True,1,False,False,40,0.0
1977-03-05,Tunisia,Malta,False,1,False,False,20,0.0
1977-03-06,Chile,Peru,False,0,True,False,40,0.5
1977-03-06,Israel,Japan,False,2,False,True,40,1.0
1977-03-06,Paraguay,Colombia,False,0,True,False,40,0.5
1977-03-06,Singapore,Malaysia,False,1,False,True,40,1.0
1977-03-06,Venezuela,Bolivia,False,2,False,False,40,0.0
1977-03-07,Guadeloupe,Martinique,False,2,False,False,20,0.0
1977-03-07,Thailand,Indonesia,True,1,False,True,40,1.0
1977-03-08,Malaysia,Hong Kong,True,0,True,False,40,0.5
1977-03-08,New Zealand,New Caledonia,False,4,False,True,20,1.0
1977-03-08,Qatar,Tunisia,False,1,False,True,20,1.0
1977-03-09,Austria,Greece,False,2,False,True,20,1.0
1977-03-09,Brazil,Colombia,False,6,False,True,40,1.0
1977-03-09,Singapore,Indonesia,False,4,False,False,40,0.0
1977-03-10,Israel,Japan,False,2,False,True,40,1.0
1977-03-11,Bahrain,Kuwait,True,2,False,False,40,0.0
1977-03-12,Peru,Ecuador,False,4,False,True,40,1.0
1977-03-12,Singapore,Hong Kong,False,1,False,False,40,0.0
1977-03-13,Australia,Taiwan,True,3,False,True,40,1.0
1977-03-13,Bolivia,Venezuela,False,2,False,True,40,1.0
1977-03-13,Paraguay,Brazil,False,1,False,False,40,0.0
1977-03-13,Qatar,Bahrain,False,2,False,True,40,1.0
1977-03-15,Iran,Hungary,False,2,False,False,20,0.0
1977-03-15,Qatar,Kuwait,False,2,False,False,40,0.0
1977-03-17,Bahrain,Kuwait,True,1,False,False,40,0.0
1977-03-17,Uruguay,Venezuela,False,2,False,True,40,1.0
1977-03-19,Fiji,Australia,False,1,False,True,20,1.0
1977-03-19,Qatar,Bahrain,False,3,False,False,40,0.0
1977-03-20,Brazil,Paraguay,False,0,True,False,40,0.5
1977-03-20,Burkina Faso,Ivory Coast,False,1,False,False,40,0.0
1977-03-20,Chile,Ecuador,False,3,False,True,40,1.0
1977-03-20,Korea Republic,Israel,False,2,False,True,40,1.0
1977-03-20,New Zealand,Taiwan,False,6,False,True,40,1.0
1977-03-20,Tunisia,Russia,False,3,False,False,20,0.0
1977-03-21,Qatar,Kuwait,False,3,False,False,40,0.0
1977-03-22,Argentina,Iran,True,0,True,False,20,0.5
1977-03-23,Czechoslovakia,Greece,False,4,False,True,20,1.0
1977-03-23,Romania,Turkey,False,4,False,True,30,1.0
1977-03-23,Syria,Morocco,False,2,False,False,20,0.0
1977-03-23,Yugoslavia,Russia,False,2,False,False,20,0.0
1977-03-26,Belgium,Netherlands,False,2,False,False,40,0.0
1977-03-26,Japan,Korea Republic,False,0,True,False,40,0.5
1977-03-26,Peru,Chile,False,2,False,True,40,1.0
1977-03-26,Zambia,Malawi,False,7,False,True,20,1.0
1977-03-27,Australia,New Zealand,False,2,False,True,40,1.0
1977-03-27,Ivory Coast,Burkina Faso,False,3,False,True,40,1.0
1977-03-27,Spain,Hungary,False,0,True,False,20,0.5
1977-03-27,Uruguay,Bolivia,False,0,True,False,40,0.5
1977-03-30,England,Luxembourg,False,5,False,True,40,1.0
1977-03-30,Ireland,France,False,1,False,True,40,1.0
1977-03-30,New Zealand,Australia,False,0,True,False,40,0.5
1977-03-30,Portugal,Switzerland,False,1,False,True,20,1.0
1977-03-30,Wales,Czechoslovakia,False,3,False,True,40,1.0
1977-04-02,Malta,German DR,False,1,False,False,40,0.0
1977-04-03,Korea Republic,Japan,False,1,False,True,40,1.0
1977-04-03,Morocco,Gabon,False,4,False,True,20,1.0
1977-04-06,Turkey,Finland,False,1,False,False,20,0.0
1977-04-08,Guinea-Bissau,Mali,False,2,False,False,20,0.0
1977-04-09,South Africa,Zimbabwe,False,7,False,True,20,1.0
1977-04-13,Bulgaria,Denmark,False,2,False,True,20,1.0
1977-04-13,Hungary,Poland,False,1,False,True,20,1.0
1977-04-14,Martinique,Guadeloupe,False,1,False,True,20,1.0
1977-04-16,Romania,Spain,False,1,False,True,40,1.0
1977-04-17,Austria,Turkey,False,1,False,True,40,1.0
1977-04-20,Hungary,Czechoslovakia,False,2,False,True,20,1.0
1977-04-22,Iran,Saudi Arabia,False,2,False,True,40,1.0
1977-04-23,Switzerland,France,False,4,False,False,20,0.0
1977-04-24,Ireland,Poland,False,0,True,False,20,0.5
1977-04-24,Russia,Greece,True,2,False,True,40,1.0
1977-04-27,Germany,Northern Ireland,False,5,False,True,20,1.0
1977-04-27,Romania,German DR,False,0,True,False,20,0.5
1977-04-27,Scotland,Sweden,False,2,False,True,20,1.0
1977-04-30,Austria,Malta,False,9,False,True,40,1.0
1977-04-30,Hungary,Russia,False,1,False,True,40,1.0
1977-04-30,Yugoslavia,Germany,False,1,False,False,20,0.0
1977-05-01,Algeria,Senegal,False,2,False,True,20,1.0
1977-05-01,Denmark,Poland,False,1,False,False,40,0.0
1977-05-07,Hong Kong,Macau,False,2,False,True,20,1.0
1977-05-08,Yugoslavia,Romania,False,2,False,False,40,0.0
1977-05-10,Greece,Russia,False,1,False,True,40,1.0
1977-05-15,Cyprus,Poland,False,2,False,False,40,0.0
1977-05-17,Mexico,Peru,False,0,True,False,20,0.5
1977-05-18,Russia,Hungary,True,2,False,True,40,1.0
1977-05-24,Mexico,Peru,False,1,False,True,20,1.0
1977-05-24,Switzerland,Czechoslovakia,False,1,False,True,20,1.0
1977-05-26,Haiti,Peru,False,1,False,False,20,0.0
1977-05-26,Luxembourg,Finland,False,1,False,False,40,0.0
1977-05-26,Sweden,Norway,False,1,False,True,30,1.0
1977-05-28,Hungary,Greece,False,3,False,True,40,1.0
1977-05-28,Northern Ireland,England,False,1,False,False,30,0.0
1977-05-28,Senegal,Morocco,False,1,False,True,20,1.0
1977-05-28,Wales,Scotland,False,0,True,False,30,0.5
1977-05-29,Argentina,Poland,False,2,False,True,20,1.0
1977-05-29,Haiti,Peru,False,0,True,False,20,0.5
1977-05-29,Togo,Ghana,False,2,False,False,20,0.0
1977-05-30,Mozambique,Cuba,False,2,False,False,20,0.0
1977-05-31,England,Wales,False,1,False,False,30,0.0
1977-06-01,Bulgaria,Ireland,False,1,False,True,40,1.0
1977-06-01,Czechoslovakia,Austria,False,0,True,False,20,0.5
1977-06-01,Norway,Denmark,False,2,False,False,20,0.0
1977-06-01,Scotland,Northern Ireland,False,3,False,True,30,1.0
1977-06-03,Libya,Cuba,False,1,False,True,20,1.0
1977-06-03,Northern Ireland,Wales,False,0,True,False,30,0.5
1977-06-04,England,Scotland,False,1,False,False,30,0.0
1977-06-05,Argentina,Germany,False,2,False,False,20,0.0
1977-06-05,Guinea,Tunisia,False,1,False,True,40,1.0
1977-06-05,Mauritania,Senegal,False,1,False,False,20,0.0
1977-06-06,Honduras,Panama,False,1,False,True,20,1.0
1977-06-08,Brazil,England,False,0,True,False,20,0.5
1977-06-08,Finland,Italy,False,3,False,False,40,0.0
1977-06-08,Sweden,Switzerland,False,1,False,True,40,1.0
1977-06-08,Uruguay,Germany,False,2,False,False,20,0.0
1977-06-10,Ethiopia,Cuba,False,0,True,False,20,0.5
1977-06-10,Peru,Poland,False,2,False,False,20,0.0
1977-06-11,Iceland,Northern Ireland,False,1,False,True,40,1.0
1977-06-12,Argentina,England,False,0,True,False,20,0.5
1977-06-12,Bolivia,Poland,False,1,False,False,20,0.0
1977-06-12,Brazil,Germany,False,0,True,False,20,0.5
1977-06-12,Ghana,Togo,False,2,False,True,20,1.0
1977-06-12,Zambia,Cuba,False,2,False,True,20,1.0
1977-06-14,Mexico,Germany,False,0,True,False,20,0.5
1977-06-15,Chile,Scotland,False,2,False,False,20,0.0
1977-06-15,Denmark,Sweden,False,1,False,True,30,1.0
1977-06-15,Korea Republic,Japan,False,1,False,True,20,1.0
1977-06-15,Uruguay,England,False,0,True,False,20,0.5
1977-06-16,Zambia,Cuba,False,1,False,False,20,0.0
1977-06-18,Argentina,Scotland,False,0,True,False,20,0.5
1977-06-19,Brazil,Poland,False,2,False,True,20,1.0
1977-06-19,Hong Kong,Iran,False,2,False,False,40,0.0
1977-06-19,Mali,Ivory Coast,False,1,False,True,40,1.0
1977-06-19,Tunisia,Guinea,False,2,False,True,40,1.0
1977-06-22,Finland,Denmark,False,1,False,False,30,0.0
1977-06-23,Brazil,Scotland,False,2,False,True,20,1.0
1977-06-26,Argentina,France,False,0,True,False,20,0.5
1977-06-26,Brazil,Yugoslavia,False,0,True,False,20,0.5
1977-06-26,Hong Kong,Korea Republic,False,2,False,False,40,0.0
1977-06-30,Brazil,France,False,0,True,False,20,0.5
1977-06-30,Iceland,Norway,False,1,False,True,20,1.0
1977-07-03,Argentina,Yugoslavia,False,1,False,True,20,1.0
1977-07-03,Korea Republic,Iran,False,0,True,False,40,0.5
1977-07-03,Zimbabwe,South Africa,False,0,True,False,20,0.5
1977-07-06,Malawi,Tanzania,False,0,True,False,20,0.5
1977-07-08,Malawi,Tanzania,False,1,False,True,20,1.0
1977-07-10,Australia,Hong Kong,False,3,False,True,40,1.0
1977-07-10,Nigeria,Ivory Coast,False,4,False,True,40,1.0
1977-07-10,Peru,Brazil,True,1,False,False,40,0.0
1977-07-12,Argentina,German DR,False,2,False,True,20,1.0
1977-07-14,Brazil,Bolivia,True,8,False,True,40,1.0
1977-07-15,Egypt,Zambia,False,2,False,True,40,1.0
1977-07-16,Malaysia,Burma,False,1,False,True,30,1.0
1977-07-17,China,Hong Kong,False,1,False,True,20,1.0
1977-07-17,Ivory Coast,Mali,False,2,False,True,40,1.0
1977-07-17,Korea Republic,Libya,True,4,False,True,30,1.0
1977-07-17,Peru,Bolivia,True,5,False,True,40,1.0
1977-07-19,China,Congo DR,False,1,False,True,20,1.0
1977-07-19,Iraq,Libya,True,0,True,False,30,0.5
1977-07-20,Iceland,Sweden,False,1,False,False,20,0.0
1977-07-20,Korea Republic,Thailand,True,3,False,True,30,1.0
1977-07-21,Burma,Iraq,True,3,False,False,30,0.0
1977-07-23,Libya,Thailand,True,0,True,False,30,0.5
1977-07-24,Afghanistan,India,False,3,False,False,20,0.0
1977-07-24,Burma,Korea Republic,True,4,False,False,30,0.0
1977-07-24,Hong Kong,Iran,True,1,False,True,20,1.0
1977-07-24,Ivory Coast,Nigeria,False,0,True,False,40,0.5
1977-07-25,China,Morocco,False,1,False,True,20,1.0
1977-07-25,Iraq,Thailand,True,5,False,True,30,1.0
1977-07-26,Malaysia,Korea Republic,False,0,True,False,30,0.5
1977-07-27,Burma,Libya,True,2,False,True,30,1.0
1977-07-27,China,Hong Kong,False,1,False,False,20,0.0
1977-07-27,Iran,Morocco,True,0,True,False,20,0.5
1977-07-28,German DR,Russia,False,1,False,True,20,1.0
1977-07-28,Iraq,Korea Republic,True,0,True,False,30,0.5
1977-07-29,Burma,Thailand,True,0,True,False,30,0.5
1977-07-29,Iran,Congo DR,True,2,False,False,20,0.0
1977-07-31,Iraq,Korea Republic,True,1,False,False,30,0.0
1977-07-31,Zambia,Egypt,False,0,True,False,40,0.5
1977-08-05,Iran,Romania,False,0,True,False,20,0.5
1977-08-14,Australia,Iran,False,1,False,False,40,0.0
1977-08-14,Czechoslovakia,Romania,True,2,False,False,20,0.0
1977-08-17,Sweden,German DR,False,1,False,False,20,0.0
1977-08-18,Norway,Finland,False,0,True,False,30,0.5
1977-08-24,Argentina,Paraguay,False,1,False,True,30,1.0
1977-08-24,Austria,Poland,False,1,False,True,20,1.0
1977-08-27,Australia,Korea Republic,False,1,False,True,40,1.0
1977-08-31,Netherlands,Iceland,False,3,False,True,40,1.0
1977-08-31,Paraguay,Argentina,False,2,False,True,30,1.0
1977-09-01,India,Thailand,True,4,False,False,30,0.0
1977-09-03,Belgium,Iceland,False,4,False,True,40,1.0
1977-09-03,Korea Republic,Thailand,False,4,False,True,30,1.0
1977-09-04,Nigeria,Ghana,False,1,False,True,20,1.0
1977-09-05,Korea Republic,India,False,3,False,True,30,1.0
1977-09-06,Tunisia,Malta,False,1,False,True,20,1.0
1977-09-06,Wales,Kuwait,False,0,True,False,20,0.5
1977-09-07,Czechoslovakia,Turkey,False,1,False,True,20,1.0
1977-09-07,England,Switzerland,False,0,True,False,20,0.5
1977-09-07,Finland,Germany,False,1,False,False,20,0.0
1977-09-07,German DR,Scotland,False,1,False,True,20,1.0
1977-09-07,Norway,Sweden,False,1,False,True,40,1.0
1977-09-07,Russia,Poland,False,3,False,True,20,1.0
1977-09-08,Bahrain,Malaysia,True,2,False,False,30,0.0
1977-09-11,Trinidad and Tobago,Canada,False,0,True,False,20,0.5
1977-09-13,Korea Republic,Malaysia,False,3,False,True,30,1.0
1977-09-14,China,Thailand,False,3,False,True,20,1.0
1977-09-15,El Salvador,USA,False,1,False,False,20,0.0
1977-09-15,Malaysia,Thailand,True,0,True,False,30,0.5
1977-09-18,Guatemala,USA,False,2,False,True,20,1.0
1977-09-18,Réunion,Mauritius,False,2,False,False,20,0.0
1977-09-18,Suriname,Trinidad and Tobago,False,1,False,True,20,1.0
1977-09-20,Kuwait,Wales,False,0,True,False,20,0.5
1977-09-21,Bulgaria,Turkey,False,2,False,True,30,1.0
1977-09-21,Mauritius,Seychelles,True,1,False,True,20,1.0
1977-09-21,Northern Ireland,Iceland,False,2,False,True,40,1.0
1977-09-21,Poland,Denmark,False,3,False,True,40,1.0
1977-09-21,Romania,Greece,False,5,False,True,20,1.0
1977-09-21,Scotland,Czechoslovakia,False,2,False,True,40,1.0
1977-09-21,Switzerland,Spain,False,1,False,False,20,0.0
1977-09-22,Guyana,Trinidad and Tobago,False,1,False,True,20,1.0
1977-09-24,Austria,German DR,False,0,True,False,40,0.5
1977-09-24,Guyana,Trinidad and Tobago,False,0,True,False,20,0.5
1977-09-24,Libya,Malta,False,1,False,True,20,1.0
1977-09-25,Guatemala,USA,False,2,False,True,20,1.0
1977-09-25,Réunion,Seychelles,False,1,False,True,20,1.0
1977-09-25,Tunisia,Nigeria,False,0,True,False,40,0.5
1977-09-26,Guyana,Trinidad and Tobago,False,2,False,False,20,0.0
1977-09-27,Mexico,USA,False,3,False,True,20,1.0
1977-09-28,Libya,Cyprus,False,1,False,True,20,1.0
1977-09-30,Botswana,Malawi,False,2,False,False,20,0.0
1977-09-30,USA,El Salvador,False,0,True,False,20,0.5
1977-10-01,Botswana,Malawi,False,4,False,False,20,0.0
1977-10-02,Hong Kong,Kuwait,False,2,False,False,40,0.0
1977-10-03,Zambia,India,False,2,False,True,20,1.0
1977-10-05,Hungary,Yugoslavia,False,1,False,True,20,1.0
1977-10-05,Netherlands,Russia,False,0,True,False,20,0.5
1977-10-05,Sweden,Denmark,False,1,False,True,20,1.0
1977-10-05,Switzerland,Finland,False,2,False,True,20,1.0
1977-10-06,USA,China,False,0,True,False,20,0.5
1977-10-08,Canada,El Salvador,True,1,False,False,40,0.0
1977-10-08,France,Russia,False,0,True,False,20,0.5
1977-10-08,Germany,Italy,False,1,False,True,20,1.0
1977-10-08,Guatemala,Suriname,True,1,False,True,40,1.0
1977-10-08,Nigeria,Egypt,False,4,False,True,40,1.0
1977-10-09,Denmark,Portugal,False,2,False,False,40,0.0
1977-10-09,Korea Republic,Kuwait,False,1,False,True,40,1.0
1977-10-09,Mexico,Haiti,False,3,False,True,40,1.0
1977-10-09,Zambia,India,False,2,False,True,20,1.0
1977-10-10,USA,China,False,1,False,True,20,1.0
1977-10-12,Canada,Suriname,True,1,False,True,40,1.0
1977-10-12,German DR,Austria,False,0,True,False,40,0.5
1977-10-12,Guatemala,Haiti,True,1,False,False,40,0.0
1977-10-12,Hungary,Sweden,False,3,False,True,20,1.0
1977-10-12,Ireland,Bulgaria,False,0,True,False,40,0.5
1977-10-12,Luxembourg,England,False,2,False,False,40,0.0
1977-10-12,Mexico,El Salvador,False,2,False,True,40,1.0
1977-10-12,Northern Ireland,Netherlands,False,1,False,False,40,0.0
1977-10-12,Wales,Scotland,True,2,False,False,40,0.0
1977-10-15,Italy,Finland,False,5,False,True,40,1.0
1977-10-15,Mexico,Suriname,False,7,False,True,40,1.0
1977-10-16,Australia,Kuwait,False,1,False,False,40,0.0
1977-10-16,Canada,Guatemala,True,1,False,True,40,1.0
1977-10-16,El Salvador,Haiti,True,1,False,False,40,0.0
1977-10-16,USA,China,False,1,False,True,20,1.0
1977-10-19,Mexico,Guatemala,False,1,False,True,40,1.0
1977-10-20,Canada,Haiti,True,0,True,False,40,0.5
1977-10-20,El Salvador,Suriname,True,1,False,True,40,1.0
1977-10-21,Egypt,Nigeria,False,2,False,True,40,1.0
1977-10-22,Guyana,Barbados,False,2,False,True,20,1.0
1977-10-22,Guyana,Barbados,False,0,True,False,20,0.5
1977-10-22,Mexico,Canada,False,2,False,True,40,1.0
1977-10-23,El Salvador,Guatemala,True,0,True,False,40,0.5
1977-10-23,Haiti,Suriname,True,1,False,True,40,1.0
1977-10-23,Jamaica,China,False,1,False,False,20,0.0
1977-10-23,Korea Republic,Australia,False,0,True,False,40,0.5
1977-10-26,Bulgaria,Greece,False,0,True,False,20,0.5
1977-10-26,Guyana,Barbados,False,0,True,False,20,0.5
1977-10-26,Netherlands,Belgium,False,1,False,True,40,1.0
1977-10-26,Spain,Romania,False,2,False,True,40,1.0
1977-10-28,Iran,Kuwait,False,1,False,True,40,1.0
1977-10-28,Thailand,Singapore,False,2,False,True,30,1.0
1977-10-29,German DR,Malta,False,9,False,True,40,1.0
1977-10-29,Hungary,Bolivia,False,6,False,True,40,1.0
1977-10-29,Poland,Portugal,False,0,True,False,40,0.5
1977-10-30,Hong Kong,Australia,False,3,False,False,40,0.0
1977-10-30,Switzerland,Norway,False,1,False,True,40,1.0
1977-10-30,Turkey,Austria,False,1,False,False,40,0.0
1977-10-31,Jamaica,China,False,3,False,False,20,0.0
1977-10-31,Thailand,India,False,0,True,False,30,0.5
1977-11-01,Malaysia,Singapore,True,1,False,True,30,1.0
1977-11-04,India,Singapore,True,1,False,True,30,1.0
1977-11-05,Kuwait,Korea Republic,False,0,True,False,40,0.5
1977-11-06,Thailand,Malaysia,False,1,False,False,30,0.0
1977-11-09,Czechoslovakia,Hungary,False,0,True,False,20,0.5
1977-11-10,India,Malaysia,True,3,False,False,30,0.0
1977-11-11,Iran,Korea Republic,False,0,True,False,40,0.5
1977-11-11,Malawi,Lesotho,False,3,False,True,20,1.0
1977-11-12,Kuwait,Hong Kong,False,4,False,True,40,1.0
1977-11-12,Nigeria,Tunisia,False,1,False,False,40,0.0
1977-11-12,Poland,Sweden,False,1,False,True,20,1.0
1977-11-13,Malawi,Lesotho,False,5,False,True,20,1.0
1977-11-13,Romania,Yugoslavia,False,2,False,False,40,0.0
1977-11-13,Singapore,Australia,False,2,False,False,20,0.0
1977-11-16,Czechoslovakia,Wales,False,1,False,True,40,1.0
1977-11-16,England,Italy,False,2,False,True,40,1.0
1977-11-16,France,Bulgaria,False,2,False,True,40,1.0
1977-11-16,Germany,Switzerland,False,3,False,True,20,1.0
1977-11-16,Greece,Yugoslavia,False,0,True,False,30,0.5
1977-11-16,Northern Ireland,Belgium,False,3,False,True,40,1.0
1977-11-16,Portugal,Cyprus,False,4,False,True,40,1.0
1977-11-16,Turkey,German DR,False,1,False,False,40,0.0
1977-11-18,Iran,Hong Kong,False,3,False,True,40,1.0
1977-11-19,Kuwait,Australia,False,1,False,True,40,1.0
1977-11-25,Egypt,Tunisia,False,1,False,True,40,1.0
1977-11-25,Iran,Australia,False,1,False,True,40,1.0
1977-11-26,Uganda,Zanzibar,True,1,False,True,30,1.0
1977-11-27,Iraq,Morocco,False,3,False,True,20,1.0
1977-11-27,Malta,Turkey,False,3,False,False,40,0.0
1977-11-27,Tanzania,Zambia,True,2,False,False,30,0.0
1977-11-28,Kenya,Uganda,True,2,False,False,30,0.0
1977-11-29,Malawi,Zambia,True,1,False,True,30,1.0
1977-11-30,Bolivia,Hungary,False,1,False,False,40,0.0
1977-11-30,Somalia,Zanzibar,False,1,False,True,30,1.0
1977-11-30,Yugoslavia,Spain,False,1,False,False,40,0.0
1977-12-01,Malawi,Tanzania,True,0,True,False,30,0.5
1977-12-02,Kenya,Zanzibar,True,3,False,True,30,1.0
1977-12-03,Italy,Luxembourg,False,3,False,True,40,1.0
1977-12-03,Kuwait,Iran,False,1,False,False,40,0.0
1977-12-03,Morocco,Iraq,False,0,True,False,20,0.5
1977-12-04,Korea Republic,Hong Kong,False,3,False,True,40,1.0
1977-12-05,Kenya,Zambia,True,2,False,False,30,0.0
1977-12-06,Malawi,Uganda,True,1,False,False,30,0.0
1977-12-08,Kenya,Malawi,True,1,False,False,30,0.0
1977-12-09,Uganda,Zambia,True,0,True,False,30,0.5
1977-12-11,Tunisia,Egypt,False,3,False,True,40,1.0
1977-12-12,Kenya,Malawi,False,0,True,False,20,0.5
1977-12-14,Germany,Wales,False,0,True,False,20,0.5
1977-12-17,Puerto Rico,Martinique,False,2,False,False,20,0.0
1977-12-21,Belgium,Italy,False,1,False,False,20,0.0
1977-12-25,Ghana,Sierra Leone,False,4,False,True,20,1.0
1978-01-11,Cyprus,Greece,False,2,False,False,20,0.0
1978-01-17,Ghana,Gambia,False,6,False,True,20,1.0
1978-01-18,Libya,Morocco,False,1,False,False,20,0.0
1978-01-25,Spain,Italy,False,1,False,True,20,1.0
1978-01-26,Sudan,Kenya,False,3,False,True,20,1.0
1978-01-28,Zambia,Zanzibar,False,5,False,True,20,1.0
1978-01-29,Zambia,Zanzibar,False,5,False,True,20,1.0
1978-01-30,Sudan,Congo,False,1,False,True,20,1.0
