date,home,away,neutral,gdf,draw,win,k,result
1973-11-10,Haiti,Canada,False,4,False,True,20,1.0
1973-11-10,Korea Republic,Australia,False,0,True,False,40,0.5
1973-11-11,Dominica,St. Lucia,False,1,False,True,30,1.0
1973-11-11,Malta,Sweden,False,1,False,False,40,0.0
1973-11-11,St. Vincent and the Grenadines,Grenada,False,3,False,True,30,1.0
1973-11-12,Haiti,Canada,False,1,False,False,20,0.0
1973-11-13,Australia,Korea Republic,True,1,False,True,40,1.0
1973-11-13,Israel,USA,False,2,False,True,20,1.0
1973-11-14,England,Italy,False,1,False,False,20,0.0
1973-11-14,Portugal,Northern Ireland,False,0,True,False,40,0.5
1973-11-14,Scotland,Germany,False,0,True,False,20,0.5
1973-11-15,Israel,USA,False,2,False,True,20,1.0
1973-11-15,St. Lucia,Grenada,False,2,False,False,30,0.0
1973-11-16,St. Lucia,Dominica,False,1,False,True,30,1.0
1973-11-18,Bulgaria,Cyprus,False,2,False,True,40,1.0
1973-11-18,Congo DR,Zambia,False,1,False,True,40,1.0
1973-11-18,Netherlands,Belgium,False,0,True,False,40,0.5
1973-11-18,Turkey,Switzerland,False,2,False,True,40,1.0
1973-11-19,St. Vincent and the Grenadines,Dominica,False,0,True,False,30,0.5
1973-11-21,France,Denmark,False,3,False,True,20,1.0
1973-11-21,Grenada,Dominica,False,0,True,False,30,0.5
1973-11-21,Hungary,German DR,False,1,False,False,20,0.0
1973-11-23,St. Vincent and the Grenadines,St. Lucia,False,2,False,True,30,1.0
1973-11-24,Germany,Spain,False,1,False,True,20,1.0
1973-11-25,Morocco,Zambia,False,2,False,True,40,1.0
1973-11-27,Austria,Sweden,True,1,False,False,40,0.0
1973-11-27,St. Lucia,St. Vincent and the Grenadines,False,1,False,False,30,0.0
1973-11-29,Grenada,St. Lucia,False,2,False,True,30,1.0
1973-11-29,Honduras,Trinidad and Tobago,True,1,False,True,40,1.0
1973-11-30,Dominica,St. Vincent and the Grenadines,False,0,True,False,30,0.5
1973-11-30,Guatemala,Mexico,True,0,True,False,40,0.5
1973-12-01,Haiti,Curaçao,False,3,False,True,40,1.0
1973-12-02,Panama,Nicaragua,False,2,False,True,20,1.0
1973-12-03,Burma,Vietnam Republic,True,1,False,False,30,0.0
1973-12-03,Honduras,Mexico,True,0,True,False,40,0.5
1973-12-04,Haiti,Trinidad and Tobago,False,1,False,True,40,1.0
1973-12-05,Guatemala,Curaçao,True,0,True,False,40,0.5
1973-12-07,Haiti,Honduras,False,1,False,True,40,1.0
1973-12-08,Kenya,Uganda,False,0,True,False,20,0.5
1973-12-08,Mexico,Curaçao,True,8,False,True,40,1.0
1973-12-09,Congo DR,Morocco,False,3,False,True,40,1.0
1973-12-10,Guatemala,Trinidad and Tobago,True,1,False,False,40,0.0
1973-12-10,Uganda,Zambia,True,2,False,True,20,1.0
1973-12-12,Honduras,Curaçao,True,0,True,False,40,0.5
1973-12-12,Kenya,Zambia,False,2,False,True,20,1.0
1973-12-13,Haiti,Guatemala,False,1,False,True,40,1.0
1973-12-14,Mexico,Trinidad and Tobago,True,4,False,False,40,0.0
1973-12-15,Guatemala,Honduras,True,0,True,False,40,0.5
1973-12-15,Laos,Singapore,True,1,False,True,30,1.0
1973-12-15,Thailand,Burma,False,1,False,True,30,1.0
1973-12-16,Cambodia,Korea Republic,True,5,False,False,30,0.0
1973-12-17,Burma,Singapore,True,5,False,True,30,1.0
1973-12-17,Curaçao,Trinidad and Tobago,True,4,False,False,40,0.0
1973-12-17,Thailand,Laos,False,5,False,True,30,1.0
1973-12-18,Haiti,Mexico,False,1,False,False,40,0.0
1973-12-18,Korea Republic,Malaysia,True,0,True,False,30,0.5
1973-12-19,Burma,Laos,True,1,False,True,30,1.0
1973-12-19,Greece,Yugoslavia,False,2,False,False,40,0.0
1973-12-19,Thailand,Singapore,False,3,False,True,30,1.0
1973-12-20,Cambodia,Malaysia,True,1,False,False,30,0.0
1973-12-21,Congo,Tunisia,False,1,False,False,20,0.0
1973-12-22,Burma,Korea Republic,True,2,False,False,30,0.0
1973-12-23,Thailand,Malaysia,False,1,False,False,30,0.0
1973-12-25,Korea Republic,Malaysia,True,1,False,True,30,1.0
1973-12-25,Thailand,Burma,False,1,False,True,30,1.0
1973-12-30,Guinea,Tunisia,False,0,True,False,20,0.5
1974-01-01,Uganda,Congo,False,2,False,False,20,0.0
1974-01-06,Mali,Tunisia,False,1,False,True,20,1.0
1974-01-13,Mauritius,Malawi,False,3,False,True,20,1.0
1974-01-17,Mauritius,Malawi,False,1,False,True,20,1.0
1974-01-17,Pakistan,Iran,False,1,False,False,20,0.0
1974-01-18,Pakistan,Turkey,False,0,True,False,20,0.5
1974-01-20,Iran,Turkey,True,1,False,False,20,0.0
1974-01-20,Mauritius,Malawi,False,0,True,False,20,0.5
1974-01-25,Panama,El Salvador,False,1,False,True,20,1.0
1974-02-06,Cyprus,Bulgaria,False,3,False,False,20,0.0
1974-02-08,Kuwait,Bulgaria,False,2,False,False,20,0.0
1974-02-10,Kuwait,Bulgaria,False,1,False,False,20,0.0
1974-02-12,Singapore,Japan,False,1,False,False,20,0.0
1974-02-13,Yugoslavia,Spain,True,1,False,True,40,1.0
1974-02-15,Ghana,Guinea,False,3,False,True,20,1.0
1974-02-17,Congo,Mali,False,0,True,False,20,0.5
1974-02-17,Ghana,Guinea,False,2,False,True,20,1.0
1974-02-17,Tahiti,New Caledonia,False,1,False,True,20,1.0
1974-02-17,Tahiti,New Caledonia,False,1,False,False,20,0.0
1974-02-20,Hong Kong,Japan,False,0,True,False,20,0.5
1974-02-20,Tahiti,New Caledonia,False,0,True,False,20,0.5
1974-02-22,Iraq,Morocco,False,0,True,False,20,0.5
1974-02-23,Spain,Germany,False,1,False,True,20,1.0
1974-02-24,Iraq,Morocco,False,0,True,False,20,0.5
1974-02-25,Kuwait,Morocco,False,2,False,False,20,0.0
1974-02-26,Italy,Germany,False,0,True,False,20,0.5
1974-02-26,Tunisia,German DR,False,4,False,False,20,0.0
1974-02-27,Qatar,Morocco,False,1,False,False,20,0.0
1974-02-28,Algeria,German DR,False,2,False,False,20,0.0
1974-03-01,Bahrain,Morocco,False,1,False,False,20,0.0
1974-03-01,Egypt,Uganda,False,1,False,True,50,1.0
1974-03-02,Ivory Coast,Zambia,True,1,False,False,50,0.0
1974-03-03,Congo,Mauritius,True,2,False,True,50,1.0
1974-03-03,Guinea,Congo DR,True,1,False,False,50,0.0
1974-03-04,Egypt,Zambia,False,2,False,True,50,1.0
1974-03-04,Ivory Coast,Uganda,True,0,True,False,50,0.5
1974-03-05,Congo,Congo DR,True,1,False,True,50,1.0
1974-03-05,Guinea,Mauritius,True,1,False,True,50,1.0
1974-03-06,Egypt,Ivory Coast,False,2,False,True,50,1.0
1974-03-06,Saudi Arabia,Morocco,False,0,True,False,20,0.5
1974-03-06,Togo,Denmark,False,2,False,False,20,0.0
1974-03-06,Uganda,Zambia,True,1,False,False,50,0.0
1974-03-07,Congo,Guinea,True,0,True,False,50,0.5
1974-03-07,Mauritius,Congo DR,True,3,False,False,50,0.0
1974-03-09,Congo,Zambia,True,2,False,False,50,0.0
1974-03-09,Egypt,Congo DR,False,1,False,False,50,0.0
1974-03-10,Benin,Denmark,False,2,False,True,20,1.0
1974-03-11,Egypt,Congo,False,4,False,True,50,1.0
1974-03-12,Congo DR,Zambia,True,0,True,False,50,0.5
1974-03-13,German DR,Belgium,False,1,False,True,20,1.0
1974-03-13,Réunion,Seychelles,False,2,False,True,20,1.0
1974-03-14,Congo DR,Zambia,True,2,False,True,50,1.0
1974-03-14,Puerto Rico,Panama,False,1,False,False,20,0.0
1974-03-15,Kuwait,United Arab Emirates,False,2,False,True,30,1.0
1974-03-16,Bahrain,Oman,True,4,False,True,30,1.0
1974-03-16,Qatar,Saudi Arabia,True,2,False,False,30,0.0
1974-03-18,Bahrain,United Arab Emirates,True,4,False,False,30,0.0
1974-03-19,Kuwait,Oman,False,5,False,True,30,1.0
1974-03-21,Bahrain,Saudi Arabia,True,3,False,False,30,0.0
1974-03-22,Oman,Qatar,True,4,False,False,30,0.0
1974-03-23,France,Romania,False,1,False,True,20,1.0
1974-03-23,Haiti,Uruguay,False,1,False,False,20,0.0
1974-03-23,Saudi Arabia,United Arab Emirates,True,2,False,True,30,1.0
1974-03-24,Kuwait,Qatar,False,1,False,True,30,1.0
1974-03-25,Haiti,Uruguay,False,0,True,False,20,0.5
1974-03-26,Kuwait,United Arab Emirates,False,6,False,True,30,1.0
1974-03-26,Qatar,Saudi Arabia,True,2,False,False,30,0.0
1974-03-27,German DR,Czechoslovakia,False,1,False,True,20,1.0
1974-03-27,Germany,Scotland,False,1,False,True,20,1.0
1974-03-27,Netherlands,Austria,False,0,True,False,20,0.5
1974-03-28,Jamaica,Uruguay,False,3,False,False,20,0.0
1974-03-28,Qatar,United Arab Emirates,True,0,True,False,30,0.5
1974-03-29,Kuwait,Saudi Arabia,False,4,False,True,30,1.0
1974-03-31,Brazil,Mexico,False,0,True,False,20,0.5
1974-03-31,Hungary,Bulgaria,False,2,False,True,20,1.0
1974-04-03,Portugal,England,False,0,True,False,20,0.5
1974-04-07,Brazil,Czechoslovakia,False,1,False,True,20,1.0
1974-04-07,Morocco,Algeria,False,2,False,True,20,1.0
1974-04-12,Bermuda,Canada,False,0,True,False,20,0.5
1974-04-13,Bulgaria,Czechoslovakia,False,1,False,False,20,0.0
1974-04-13,Haiti,Poland,False,1,False,True,20,1.0
1974-04-14,Brazil,Bulgaria,False,1,False,True,20,1.0
1974-04-15,Haiti,Poland,False,2,False,False,20,0.0
1974-04-17,Belgium,Poland,False,0,True,False,20,0.5
1974-04-17,Brazil,Romania,False,2,False,True,20,1.0
1974-04-17,Germany,Hungary,False,5,False,True,20,1.0
1974-04-17,Yugoslavia,Russia,False,1,False,False,20,0.0
1974-04-19,Indonesia,Uruguay,False,1,False,True,20,1.0
1974-04-21,Brazil,Haiti,False,4,False,True,20,1.0
1974-04-21,Indonesia,Uruguay,False,1,False,False,20,0.0
1974-04-22,Argentina,Romania,False,1,False,True,20,1.0
1974-04-24,Haiti,Chile,False,1,False,False,20,0.0
1974-04-26,Haiti,Chile,False,0,True,False,20,0.5
1974-04-27,Czechoslovakia,France,False,0,True,False,20,0.5
1974-04-28,Brazil,Greece,False,0,True,False,20,0.5
1974-05-01,Brazil,Austria,False,0,True,False,20,0.5
1974-05-01,Germany,Sweden,False,2,False,True,20,1.0
1974-05-01,Switzerland,Belgium,False,1,False,False,20,0.0
1974-05-02,Yemen DPR,Iraq,False,2,False,True,20,1.0
1974-05-05,Brazil,Ireland,False,1,False,True,20,1.0
1974-05-05,China,Sierra Leone,False,3,False,True,20,1.0
1974-05-08,Bulgaria,Turkey,False,4,False,True,30,1.0
1974-05-08,Uruguay,Ireland,False,2,False,True,20,1.0
1974-05-11,Scotland,Northern Ireland,False,1,False,False,30,0.0
1974-05-11,Wales,England,False,2,False,False,30,0.0
1974-05-12,Brazil,Paraguay,False,2,False,True,20,1.0
1974-05-12,Chile,Ireland,False,1,False,False,20,0.0
1974-05-13,Korea Republic,Cambodia,False,1,False,False,30,0.0
1974-05-14,Scotland,Wales,False,2,False,True,30,1.0
1974-05-15,England,Northern Ireland,False,1,False,True,30,1.0
1974-05-15,Poland,Greece,False,2,False,True,20,1.0
1974-05-16,Burma,Thailand,True,1,False,True,30,1.0
1974-05-18,France,Argentina,False,1,False,False,20,0.0
1974-05-18,Korea Republic,Burma,False,3,False,True,30,1.0
1974-05-18,Scotland,England,False,2,False,True,30,1.0
1974-05-18,Wales,Northern Ireland,False,1,False,True,30,1.0
1974-05-20,Burma,Cambodia,True,6,False,True,30,1.0
1974-05-20,Russia,Czechoslovakia,False,1,False,False,20,0.0
1974-05-21,Indonesia,Australia,False,1,False,False,20,0.0
1974-05-22,England,Argentina,False,0,True,False,20,0.5
1974-05-23,German DR,Norway,False,1,False,True,20,1.0
1974-05-25,Bulgaria,Korea DPR,False,5,False,True,20,1.0
1974-05-26,Netherlands,Argentina,False,3,False,True,20,1.0
1974-05-28,Israel,Australia,False,1,False,True,20,1.0
1974-05-29,German DR,England,False,0,True,False,20,0.5
1974-05-29,Hungary,Yugoslavia,False,1,False,True,20,1.0
1974-05-29,Romania,Greece,False,2,False,True,30,1.0
1974-06-01,Belgium,Scotland,False,1,False,True,20,1.0
1974-06-01,Bulgaria,England,False,1,False,False,20,0.0
1974-06-01,Indonesia,Burma,False,2,False,False,30,0.0
1974-06-02,Tunisia,Iraq,False,1,False,True,20,1.0
1974-06-03,Burma,Malaysia,True,3,False,True,30,1.0
1974-06-03,Denmark,Sweden,False,2,False,False,30,0.0
1974-06-05,Netherlands,Romania,False,0,True,False,20,0.5
1974-06-05,Yugoslavia,England,False,0,True,False,20,0.5
1974-06-06,Finland,Denmark,False,0,True,False,30,0.5
1974-06-06,Norway,Scotland,False,1,False,False,20,0.0
1974-06-07,Indonesia,Malaysia,False,1,False,True,30,1.0
1974-06-07,Libya,Iraq,False,1,False,True,20,1.0
1974-06-08,Austria,Italy,False,0,True,False,20,0.5
1974-06-09,Korea Republic,Malaysia,True,0,True,False,30,0.5
1974-06-09,Sweden,Switzerland,False,0,True,False,20,0.5
